0,1,2
-0.052445293323235866,-0.27626498835863994,-0.40465089663987996
-0.3379440095170445,-0.5460467200616752,-0.3828728418271358
-0.25826888300123185,-0.6291208959426777,0.027904433965685475
-0.029463050891832245,-0.5109903134002323,0.5424818653743938
0.1370727622416415,-0.06825015855752882,0.5769657063390994
0.3695163439524966,-0.20792822140227654,1.0342121847439436
-2.0197050275507937,-1.7388121203525442,-1.9669966005875335
0.37320342437517945,0.0647958801078201,0.4296876573338128
0.5264282405529571,0.2847360098124615,0.9086558941785055
1.1487483686656488,0.09351236610802413,1.321487375303188
0.18136598863388267,-0.5145755602172652,0.6023345480496213
-0.21075831062755465,-0.30249645384933616,-0.8842520293731426
0.42952581632487985,-0.20601581278125597,0.3928936002968184
0.13845330859337174,1.3111490794571086,1.2058027843605816
0.8217383498144619,0.9978509575458889,0.5401233752422677
0.16019998852667694,2.409357659390886,2.4066307303233705
0.6022969927535312,-0.21496329216037036,-0.22132865834806717
-0.18177954416502387,-0.17095372335621414,0.1277719650750289
0.6757765270371661,-0.2154442728608342,1.050862092531693
-0.6708916066816387,-0.7703593069150291,-0.512887234617347
0.496647644595621,-0.13147650439698674,-0.6148854030949271
-0.19154110842891786,-0.7087941796535933,0.41778183575855243
-1.8632810010586525,-1.1945128448826787,-1.5258250469141588
-1.6636303794178664,-0.5583459605883264,-1.280974786365369
1.8571873360115454,0.619743195719067,0.5469316395229434
-0.3720398890198783,-0.5177703342338987,0.0341111215970505
0.4094111465035706,0.25091818254648934,0.281602922436146
-2.1106394205757284,-1.689078274991996,-1.5616132103833706
-1.2043327329118898,-1.0040458711633988,-0.17246238655844084
-0.7457401812139337,-0.6478949279124073,-0.5809299181116123
0.2424886598304087,3.2510741292732814,1.8560353679332022
2.2358312492866927,0.9204395700145617,1.0947833105419686
-0.10013191748529807,2.8386139870543023,1.3008291542635857
-1.5951072827569066,-1.1889574806432346,-1.2737945097549916
-0.8142690095379712,-0.7669987265933697,0.1711959960372712
0.6379181909847365,-0.40572930854148304,0.7331357386897009
-0.5499278294766063,-0.5770041548888835,-0.13145303634424185
0.13326347884418085,-0.635858692192533,0.648579926799544
-0.20593970879596185,-0.32038246575026463,-0.6720878813174654
-1.1855671598713005,-0.7097136273088357,-1.4744175335032617
1.2223027264554878,0.3060594390158969,-0.0794494218064571
-1.4200943729076123,-0.8520559962263635,-0.9201234083191248
0.2708627271447819,-0.5720037623790234,0.4517500575558076
-1.700279312247831,-0.993541694627109,-1.8916344179236402
-0.12842597464298658,-0.7252067286915147,0.39093769376783094
2.2251148825498652,1.3718906777082505,-0.04903939221776857
-2.3432153100315816,-2.1775358906963,-2.3642631868706308
0.3658033240725851,0.01542146046063589,-1.0504838870793478
-0.3056389766164828,-0.6740801932008211,-0.6538120715906904
-1.6166830295145431,-1.2750949797700128,-3.2837986459385906
-0.5415001310865823,-1.1333543456933517,0.06600265758498845
-1.3510157888331014,-0.702603980158001,-0.5020379673907621
0.4713099221533054,0.2216190231633052,1.069563814641134
-1.845449751318622,-1.1682427152666883,-1.9949286408416076
-0.07367284379164625,-0.6258725182854513,-0.5281260023564969
-0.6062448654031913,-0.4357146596433152,-0.17308218426669733
-0.3921073889880677,-0.5101948631885985,-0.14494828475832866
-0.32834869135833733,3.5652980017391616,0.9983849088823707
0.7828579044658197,0.20661343797151246,0.025517186700044655
-1.656943676014703,-1.1230585966910303,-0.7876098372605747
0.520198121087551,0.8213357300232391,0.83182125138535
-0.7596487330864343,-0.7761395309685702,-0.010629588769193732
-0.5553845095863821,-0.6536217687578516,0.060034509544538726
-0.5737919932373972,-0.2315742650574721,0.5770518919193482
-0.1224419329806801,1.8481076626464028,0.7179285797743015
1.301607256560257,0.4576427923344108,1.440120321516175
0.1423792106448006,0.017181953433702137,-0.7860276489063763
0.8304045553137795,-0.08871095966049602,1.0283452351120221
-1.9022313834540372,-0.9232568847217139,-1.3362980264509743
0.7490217086304523,0.16460238553117726,0.18482789067995745
0.42381463245991335,0.468300420948148,0.5445358587681851
-1.554498904141983,-1.5532602498464942,-0.9570583831050851
0.2211570436171308,-0.35385106870491445,0.44455734463753294
1.8045805915375392,0.5615759735106266,1.1152865432276378
-1.5901826699370385,-1.3514994880575955,-1.394282593985314
-0.36116473203173843,3.7186758744478756,1.8049012655592602
-0.5758912081505051,-0.3588268382611269,-0.3196371758360136
-0.8465842935272992,-0.38398015153295234,-0.9654666419429808
-0.9384316868360236,-0.8165520920486629,-0.28255205580880727
0.09166427675319745,-0.9272930579278922,0.33835567737080563
-0.299517882382939,3.3328242594037407,-0.3136920431624474
-0.34183667729852835,3.038694690995393,1.1439628667023596
1.622302179976466,0.34720482891651483,1.4356998495594369
0.31871833489959955,-0.42110570178459344,0.5248608391949077
0.18272041242110354,0.9297932518512212,1.1678164452636546
1.1707394470384485,0.2980330382935931,1.5468801885392647
-1.5508065758502112,-0.20077039900593005,-0.6054450364404723
0.16702435419833908,1.5046915489171102,0.8747284149240258
2.7474891075435655,0.3023269592623311,1.0822849159255792
0.22552886804304698,1.0956914140938867,1.3768439308386653
0.11682854675762093,-0.3574033466306117,1.0654540189506598
0.877012401796518,0.44630798424386253,0.6934983557432268
1.1718111940766636,0.9299323769529351,-2.578201999610741
0.20073073616656603,-0.6020707277593964,0.2754276912348491
-0.13676547017227372,2.911835231334346,1.9711133267062633
0.5944608948278832,0.4995947921721174,0.6348364616493358
-0.28065090046415714,0.01596339136134889,-0.7570819569914483
-0.679602088061714,-0.3501310536801587,0.1886753846330605
0.8865012410791766,0.7376706429327405,0.8334841017859204
-0.35172492650488635,-0.2505258783997019,0.2303224987187253
-1.2729622741196207,-0.8027023903689859,-1.6380450280101615
-0.7567787203522436,-0.43402104637313776,-0.9147120284687247
0.19912165802826756,2.805107397790585,1.658785335517532
-0.6432724880433535,-0.5805571636810842,-0.08850289192052212
-0.5673153135610932,-0.614670678027847,-0.2131803657859589
1.2445169767454884,0.2704089464133338,1.18946592539281
-1.0232685491331857,-0.5542339451343377,-1.0103917194569345
1.4792593303843171,2.298011042490327,1.5328831506512788
-0.05785037770306323,1.7220924486203046,2.0457622220998166
-1.5372152035116662,-1.0981101610077408,-1.4305444000324181
-1.8435115406418894,-1.3102689040312545,-1.2826530402756067
-1.8131110240103943,-1.1909156287052307,-1.21313728494194
0.2782084912624748,0.10358794121427453,-0.48874820880920483
-0.2558585081211807,-0.6914407903164184,0.25469969031218126
-0.19180312373012381,-0.4977270038816818,0.09682171952379877
0.5986097975701469,-0.1963354249927669,0.32327528072946404
-0.6275948440733032,-0.18108137811409475,-1.3979564542272307
1.0494771997817807,1.1751405357619633,1.770856159496795
0.5490366048032008,-0.2680757677284352,-0.15985415323809538
-0.7165388965003138,-0.351015856682925,-1.0490447257197502
-0.5120802521855153,-0.3816249584521246,-0.4299907018680749
-0.360632923167898,-0.10414852748385003,0.6548332512413957
0.9226597278138904,0.37677898234184065,1.1197154905566316
0.834971658655092,0.23865184324885585,-0.8552955290720319
0.7048380519441593,-0.1849966326619352,0.8219298628295618
0.08714381471218964,-0.10459216455886453,0.6812762626616782
2.251522021656213,0.8464770306455521,1.6040416674620752
2.7365343904827495,2.1278427685832684,-1.03819435841798
0.574891218655333,-0.6682674588236236,0.8369179402505501
-0.801310684186404,-0.6362945276090151,-0.5946992663634771
-0.8672573332660358,-0.6598159995729475,-0.6994196119131685
1.3483914376852428,0.40123588562717244,1.176668784452598
0.20345558104669473,-0.701460706955966,0.5833068977813411
0.2897137152305104,0.08761129228628103,0.9518588266803604
0.657919120801215,0.006312136283457277,-0.08803176873541829
0.5892791907575092,-0.0613538533936685,-0.2961898005963515
-0.6365937510130952,-0.38488707314951137,-0.26269765288963415
0.040728505223908716,-0.08579007223801632,1.0693649597466506
0.855195255014548,-0.21000301139867653,1.143479191333073
1.0436805736286867,0.2225514427990318,0.08149024700355391
-0.22844395657119948,-0.6516366931980886,0.5651440056166739
-0.050081085194358804,-0.6844250080504332,0.3758503816928486
0.1073186116137138,0.9358321846479468,0.6436844958141031
0.6992538971163507,0.04862264470463786,-0.6896536845458041
-1.4478248016866575,-0.9572603159088586,-0.7451925243000488
0.773124916814584,0.09389633814648765,-0.261378377355684
1.581268318174402,0.34667277997621954,1.3768638884540931
0.08314275338393518,-0.5383138708431238,0.08878135903789346
2.0910422517604164,0.5211304091195453,1.5380549883600845
-0.7488440690983433,0.0026240404888229533,0.18749384395643096
1.0155946271049752,-0.20585656571304067,0.7138794111240169
0.6149854394448658,-0.29262196607911406,0.4249272075144139
0.12114597311291035,-0.6193987558630799,0.5311376537356393
-0.607636056306143,-0.23466052829694214,-0.11806231688788649
-0.5546659629912731,-0.5556717484391038,-1.4681683104389316
1.2412320450886987,0.6103793799100562,-0.179038965915479
-2.5789359692501868,-2.2726287640697906,-2.930077254119647
0.03600844704456766,5.118547682124722,1.6293908834333477
-0.4460482682297322,-0.12710936430195346,-0.1268615305129278
0.4120367098715007,0.11585881726317274,-0.03052929889013382
0.31183958202564804,-0.11052108052298994,0.06992671890524159
-0.18039891326492194,-0.548906692164815,0.5504819467300521
0.06071848466320386,-0.05064732844608007,0.5924103137269711
-1.116680766258096,-0.8355746758730852,-0.6303015510896632
-0.883209806485375,-0.828034208965748,-0.12435245824320082
0.4194060645950942,0.5237519687039758,1.018160761440498
0.1766171677986581,3.246046613013021,2.1611625583405694
-0.603577378335104,-0.451432923069098,-0.12325927207303464
0.7467254773990384,-0.0756156822874363,0.37541643755241405
0.18397894764542863,-0.15828307520449533,-0.942801574848435
0.7142646199544586,0.7613925894315935,1.046910958824651
-0.5409552031394288,-0.4592643533897157,-0.06285757138653643
0.7495226914866662,0.24439743622877544,0.7409752038960262
0.2148750194029437,1.0361044107213833,0.7316967807412187
-0.11092612545388775,-0.5169709427065018,-0.08270447924476258
-1.2226466480960616,-1.215298864374925,-0.6778368562536535
0.5394407234424842,0.289848454489966,0.6555888835291048
0.6491927824132528,0.016098840630700842,0.2850973837786629
0.8936369859342594,-0.14694822307746003,0.5037385207418932
0.6195913016625987,-0.07431300604427968,0.07933345433302691
-0.0560594655546781,-0.4853714771899261,-0.49758060968688494
-0.8854178616020071,-0.6260888375739178,-2.1569470833532405
0.6051044923145669,0.45193781671808986,-0.781465897792049
-0.42674765807630327,-0.5552607936483678,0.004525801399545448
0.9119665970689786,0.33555910291503116,1.3498321240890194
0.7781041989066986,0.09197540195003574,-3.2120798610277648
0.009505205926407303,-0.22026338099363468,0.7231034931127653
-0.3182963515844721,-0.4181281326920815,0.1258543979240894
0.025097121689767486,2.3958342417538825,1.933751015326075
-1.6993320390716187,-1.3951448600301868,-0.9129444360103672
3.0078216228377053,0.9963275595333266,1.6612964183878387
0.1767367292662055,-0.37909311205580976,-0.0708026568753865
-0.5909796632130391,-0.42464998266680226,-0.6167786271594984
-0.5479194204112835,-0.6382575029163876,-1.25843258938657
2.151669600649728,1.2094355605928055,0.9103556335694565
-0.018832391709094114,1.2068233447292431,1.172270127295223
-0.49631708726259477,-0.2111215075731034,-0.870610000745158
0.020509995458724357,-0.1115612813514179,0.6752263346947541
0.5920736876248741,0.6027183985455656,0.7087174200311152
-1.5325369229178092,-0.4068350923345605,-0.8736341051594687
-1.6573174239105242,-1.409241435515785,-1.2018953674507582
-0.6426656912179307,-0.24576336506080398,0.2195422349131843
-0.634351817863111,-0.6103865254451212,-0.26311339897783803
0.07938544445840695,-0.7941168217796546,0.740355428616317
-1.5338444829019762,-0.8900762249986165,-1.3994934804116754
0.6413537981822608,-0.11796845478584397,-0.2758397110834113
-0.6453332165795297,-0.3652508995273162,0.16729607413894307
1.2189998534709197,0.6225312142171813,0.8360270120884885
-0.45281775800300167,-0.5969782653030833,-0.14527708763725025
0.03068622672063174,-0.6263051909902273,0.4088066447135332
-0.33856453998441277,-0.21913740674881552,0.34695487867959107
0.3293541045378031,-0.4644461684437022,0.49515137646335095
0.877650386792588,-0.09134508812757729,0.45631776450725464
-2.248798741642729,-1.898752811905224,-2.1323111335145026
-2.1993499057144765,-1.9031376473801123,-2.33197795454574
0.1390086341299366,1.2474814963781522,-0.9661832602991923
0.7786725763072848,-0.0020343822441083945,0.7698831194185615
1.0913076856031767,-0.029061831889376867,1.3742963128614099
0.8567002238218958,-0.06020783337384314,0.8263639506800236
0.40669164364619387,-0.2909266313021711,-0.12290187955260014
0.6531911486773363,0.12038516413860559,0.50477600633628
1.6888427822493437,0.9746183927494765,1.8526881953582737
0.5011860579943644,-0.30010643883260707,1.0882538062699445
-0.34436113066898943,-0.3378033825245439,-0.19818916910254467
1.014883553165295,0.6611490126763356,0.892088393747055
0.33465290483568194,-0.4181281326920815,0.6185563260589342
-2.0726905664153286,-1.8051608898678408,-1.9965811416530923
-0.07436839284454794,-0.6589293946437855,0.6245919502705372
-0.5418630661059711,-0.29567886025827045,0.3714112075847331
0.506246047897101,-0.2104822552010058,0.5993166170464684
-0.6832374430769766,-0.40812630137270367,-0.17711837037144415
-0.986627665391525,-0.26874244548897264,-0.5296094907755408
0.0282109623993425,-0.6821694875972116,0.6015233604058211
1.623334954159368,1.2014698151144911,1.1140465194870273
0.022082296323714928,-0.052354765221639024,-0.22302582628845172
-0.18574459050526224,-0.22736218149957824,-0.4120014916512334
-0.9817750888901158,-0.15367656725727946,-0.09465982620299189
-1.7624036507367151,-1.407710476800917,-1.2118103245108829
0.53218591442856,0.5554658479931092,0.4424751313544767
0.3230822454362455,0.43806860526571223,0.260787019509477
0.024601866425269896,-0.08404052133975548,0.6190747662537172
0.609562725592624,0.3943660173988576,-0.41257096454107217
-0.5251994490188597,-0.5747100447971054,0.2658886291868567
2.1729053403477248,0.8708752481236498,0.703070085214464
0.1970046884801598,0.9853489336211894,1.0838786069612658
0.08068284410013792,-0.3172700687169525,-0.2668057396172119
0.3287858362099651,0.5546430068645338,0.23309125550627866
0.6591438239936356,3.683332325935747,1.8553979865996209
0.3040655040167192,0.2096747648448392,-0.7616843290852577
0.700100018624621,-0.01777029706803228,0.03764827491924718
1.4962448064770293,0.8154503962111534,0.3988639339845739
-1.8788265049520398,-0.16522198084922415,-1.7772820428735117
0.3382283588824271,0.13586254328706518,-0.07466113202974364
1.2417198594718328,0.5332597776494226,0.8832984545086584
-0.5139641452056314,-0.7422889386834336,0.23261891266174942
0.3270523006068951,-0.01319656478030877,-0.43131238672686956
0.48921126123640774,0.8798506923701265,0.1334187179935838
-1.7908345257564253,-1.0850480812076986,-3.364897317865696
0.6350822942172162,0.17549775105031334,1.0705865399645165
1.6137939103760945,0.7737641628866249,0.0754913652236185
0.061997997351916884,1.169953614924928,0.4794726373351786
1.2708514417505523,0.9651597949165833,0.9218221455500246
-1.6947470650702972,-1.139317455307044,-2.050810924122981
-0.0433529711775476,1.9501887702266658,1.8547003855075004
-1.574873265755782,-0.874689544335589,-1.5179857220785213
-1.3363344699738107,-0.5585518853768204,-0.8123546591074171
0.3226570594945033,-0.6073955621517071,0.044863339724445325
-0.5592091498965591,-0.45543855616319373,-3.4368806880609815
-0.6097117815327141,-0.4953649717896233,-0.2409089002247554
-0.8435405353261841,-0.33832944459598224,0.03105933379717986
-1.458325770333917,-0.7352430790680357,-0.8412803754325446
-0.656371399761071,-0.2747571749836348,-0.42898774335871037
-1.9211237593465456,-1.5566673475652972,-1.963314923901228
-0.2466546161211005,1.6122928592567407,-2.05624527826425
0.5040896909541999,0.7789768239989889,0.8870462160652275
1.4630134327617053,0.9369399037117438,0.6236712201331979
0.2004529578906744,-0.0035449133526801544,-0.3711421734198087
0.7012049024845286,4.220013361337103,1.7225947100226187
-1.2212221428640104,-0.1678525096274862,-1.175535882683877
0.6199415515274048,2.27551881171877e-05,0.18700254116341194
-0.15071494711656774,-0.2742549387112502,0.23875023390708422
-0.024730391683794033,3.0031902530257293,2.1949172935357737
0.8348182604102313,1.1381742027232087,0.6435165668855666
-0.40781890178142993,-0.5440075284198853,0.425465205664754
1.3270311647712065,0.6031598458780167,-0.3888725485524739
0.2370836817939883,0.062309997978671,1.0602869943843438
-0.4532563223429914,-0.3686535478811633,-0.9539859883909442
-0.8861601352879621,-0.3832550458312377,-0.7366652844306106
-1.708136323354302,-0.9348591798870546,-1.1808767778301401
2.0100877726960404,0.21202499014400786,1.4095982611266977
-1.8635688848982157,-0.1815506188804945,-1.3439237760321858
0.05897480142797359,-0.1169233844739938,-0.7883363528521584
0.6567744792327089,-0.05734696631685595,0.38790336725242924
-0.026009301559977525,-0.49634865745436546,0.03980986323789397
0.4365216568882029,0.20885123349551193,-0.3846357402929133
-0.4401865636181741,-0.5072160274801822,-0.40528401180398643
0.45557238506223596,-0.2841661733100598,-0.326821157869781
-0.3376535443273225,-0.14161960527955988,0.4691280158958294
-0.6055887130568853,-0.8713223446755437,0.1846797394968639
-0.835660451087767,-0.8170493205263419,-0.16078747488842438
0.5659829179801399,0.8470682917170262,1.6854011445282628
-0.25118497457118766,-0.04482957424158809,0.7062293678493134
-2.1036489915113483,-1.8695163193368987,-2.17092471764362
-0.5139641452056314,-0.3257593195262687,0.22500945494841898
-1.9616335931656812,-1.5790222371242357,-1.286708635031169
-1.6363645908048778,-1.4767438323279358,-0.9371223039924291
1.770080407945542,1.0024110240460335,0.8961964325092574
-0.2669562263473206,-0.49753001241019074,-0.07168348364434654
-0.5415260766015353,-0.09193113776316456,0.2538627871610273
-1.4603032503544437,-0.05763278460184844,-1.2689791701060262
-0.07478377293166924,3.3551592122185023,1.404774512475776
-0.11761549333903429,-0.2503613781744192,-0.4019279217823721
0.25746843346256565,0.01839943367522107,-0.6135158640415037
1.0806588146487117,0.4086819969128432,-0.3105395545477162
0.060067314766262675,-0.5503389180144922,0.24963638644871805
-1.728915246224225,-1.3109816671067716,-1.0935755626233417
0.09339732186671204,0.06073764222481864,0.9641198029151438
-0.8123280835584321,-0.10829473208267847,-0.29992572313274507
-2.1090251916736995,-1.9950875511566841,-1.2991202720406458
-1.2333684032385555,-0.16197945514166415,-0.3981057960695018
-1.3866268451278423,-0.8744302352440719,-0.5606075673780369
0.03977335263321097,0.03158694579910505,0.07272938990341431
-0.15980930157845066,-0.13374083887546148,0.781352501604974
0.4475908336152734,-0.5010801956493113,1.0730155400885764
-0.02607184328859076,-0.5095985781760485,0.46150986766414004
0.4841255515447579,0.17682348981775933,-1.4511946953387151
-0.4187617344121961,-0.8358267402293509,-0.23713217187690774
-2.096503068588691,-2.0817155629902078,-2.027566528119863
-1.9738916070886112,-0.8919132729979278,-1.6267150673811563
0.05768827009140352,2.9652449267405485,1.6983889956341707
0.3582912410952704,2.259882129309068,1.7030863543423056
0.46260412968064807,-0.13087331277678976,-1.8957260921506267
0.7563390771063154,0.5574751613583107,1.050665990139259
-0.1046418157484065,-0.03565658936147982,0.415257701571434
-1.5891911256097697,-1.1239913862926327,-0.8123789894487862
0.7953491081641212,0.8884810300196612,-0.6229863062190073
1.479516197609603,1.3522476962400891,0.4226397946537303
-0.785804014442874,-0.6725128009353428,-0.13390385298487154
-0.6157054083508324,-0.45696759451133323,-0.009369112734503991
-0.6778016217853419,-0.3561590024030497,-0.34191567315063837
0.527411603470801,0.003034319063737441,-0.1933538707348503
-0.21882523170642443,-0.8832743683821932,-0.09137517300520069
0.7626807014807193,-0.2571221206816429,0.9045531103674983
-1.9063882871835,-1.0938437162843109,-0.6823138539578552
-1.395124706026081,-0.7210271774922611,-1.578196738430375
0.6383229814804946,0.5931482859373902,0.06929993170319991
-2.1419947206298997,-1.7368655534871522,-2.225725098994712
0.30655674248568354,-0.7282332352494203,-0.05356125807357994
0.6577010220591197,2.417375240185154,1.8561327693980743
0.46895612846732165,2.771088629565747,2.134363178719747
0.854380671331996,0.2501190572056776,-0.33570986551604903
0.5670495607896344,0.22615859263821614,0.25163518801074236
-0.3728153274786402,3.253095325971044,0.8508259499953325
0.4429199542428066,0.08413575511709477,0.6789889875838206
0.01041620990925687,3.1103686154152235,0.23582057601193426
-0.031523499276315224,-0.09061287810088464,-0.9272066153980528
0.8014700860293175,0.1882200328607848,0.8720049972335697
-1.2095430405708538,-0.9986417852730631,-0.4604857878419355
0.14531911428188662,-0.48752078551484296,-0.0012213015044162754
0.9877292027104525,0.45518666077837855,0.5589332669522364
1.0584136504737645,0.10726807368387502,1.2661437025532958
0.6601870445976347,0.8374285690767557,1.158034561244997
0.18887761838997663,-0.05377925493777331,-0.2733619172726665
-1.5756855778095662,-0.20681232562610033,-1.202702904284678
-1.9144941127202735,-1.2014065706276886,-1.71122290672726
-0.24652434726802513,2.9159931906166525,1.6786717058961267
-0.4323348608487953,-0.36650352477065457,-1.2986871813877565
0.7766821615335935,0.04729932497788702,0.8214075328766177
0.3010866762166852,-0.4654079162399136,0.662844066099882
