epoch,train_loss,test_loss,learning_rate,elapsed_seconds
84,0.05172190530300141,0.03985888529419899,0.0002,160.75331354141235
85,0.051121036636829376,0.03537475222349167,0.0002,160.75331354141235
86,0.055473111295700074,0.03554393643736839,0.0002,160.75331354141235
87,0.05071327905654907,0.038387313270568844,0.0002,160.75331354141235
88,0.051443474912643436,0.05192708531618118,0.0002,160.75331354141235
89,0.050264560461044314,0.04780935119390488,0.0002,160.75331354141235
90,0.04899783074855804,0.048950389778614045,0.0002,160.75331354141235
91,0.048219818615913394,0.038534862297773365,0.0002,160.75331354141235
92,0.048241893446445465,0.041214642041921615,0.0002,160.75331354141235
93,0.0477260667681694,0.04118917208313942,0.0002,160.75331354141235
94,0.048543438529968265,0.057136971753835676,0.0002,160.75331354141235
95,0.04701496305465698,0.03422152124643326,0.0002,160.75331354141235
96,0.04953479971885681,0.0515824794948101,0.0002,160.75331354141235
97,0.04880249238014221,0.0336084353685379,0.0002,160.75331354141235
98,0.04574464676380158,0.047966433840990065,0.0002,160.75331354141235
99,0.04724529142379761,0.042901507437229154,0.0002,160.75331354141235
100,0.04696021483540535,0.044981256020069124,0.0002,160.75331354141235
101,0.04574223968982696,0.038074186199903486,0.0002,160.75331354141235
102,0.0475190713763237,0.05092787230014801,0.0002,160.75331354141235
103,0.044874849033355715,0.04484814188480377,0.0002,160.75331354141235
104,0.04478599615693092,0.041589212387800216,0.0002,160.75331354141235
105,0.046195334255695344,0.04240813483595848,0.0002,160.75331354141235
106,0.04439466862678528,0.037355970156192776,0.0001,160.75331354141235
107,0.04547124280631542,0.042095173847675325,0.0001,160.75331354141235
108,0.043879223275184634,0.044761431843042376,0.0001,160.75331354141235
109,0.042422156834602355,0.03647232303619385,0.0001,160.75331354141235
110,0.04323890016078949,0.04806257545351982,0.0001,160.75331354141235
111,0.043599993896484376,0.039851086884737014,0.0001,160.75331354141235
112,0.04330657320022583,0.029053143289685248,0.0001,160.75331354141235
113,0.0438417040348053,0.04129006386995315,0.0001,160.75331354141235
114,0.041496428155899046,0.035601600390672686,0.0001,160.75331354141235
115,0.042942888879776,0.06155344617962837,0.0001,160.75331354141235
116,0.041007470387220385,0.037144245809316634,0.0001,160.75331354141235
117,0.042769575679302216,0.04831024070382118,0.0001,160.75331354141235
118,0.04326723355054855,0.04741201894879341,0.0001,160.75331354141235
119,0.0395106612443924,0.05459212248921394,0.0001,160.75331354141235
120,0.042093978261947634,0.05501019544005394,0.0001,160.75331354141235
121,0.04165190796852112,0.03538097102046013,0.0001,160.75331354141235
122,0.04229612746834755,0.04537206966280937,0.0001,160.75331354141235
123,0.04151965517997742,0.04431127861738205,0.0001,160.75331354141235
124,0.040817734813690186,0.038215311002731324,0.0001,160.75331354141235
125,0.0416573689699173,0.055023819595575334,0.0001,160.75331354141235
126,0.04058596118688584,0.040306105089187624,0.0001,160.75331354141235
127,0.04031387132406235,0.04698225203156471,0.0001,160.75331354141235
128,0.0398620945930481,0.040193740355968476,0.0001,160.75331354141235
129,0.041773559367656705,0.040144267868995664,0.0001,160.75331354141235
130,0.03991466814279556,0.04072921419143677,0.0001,160.75331354141235
131,0.04078092079162598,0.05295406571626663,0.0001,160.75331354141235
132,0.04335865218639374,0.03603994582891464,0.0001,160.75331354141235
133,0.04030947983264923,0.038301917231082915,0.0001,160.75331354141235
134,0.0409328239440918,0.03658639931082726,0.0001,160.75331354141235
135,0.04173621027469635,0.038651511162519456,0.0001,160.75331354141235
136,0.03954743580818176,0.039126125085353854,0.0001,160.75331354141235
137,0.041226993495225905,0.04320179878473282,0.0001,160.75331354141235
138,0.04056160068511963,0.061651701831817625,0.0001,160.75331354141235
139,0.04003644413948059,0.039175163900852204,0.0001,160.75331354141235
140,0.040157416027784346,0.042349804770946506,0.0001,160.75331354141235
141,0.038367220771312716,0.04633105432987213,0.0001,160.75331354141235
142,0.04032823700904846,0.051018019306659695,0.0001,160.75331354141235
143,0.04148618745803833,0.03639849462509155,0.0001,160.75331354141235
144,0.03873036022186279,0.032163703435659406,0.0001,160.75331354141235
145,0.04165295659303665,0.03757632040977478,0.0001,160.75331354141235
146,0.03950023164749145,0.04213708048462868,0.0001,160.75331354141235
147,0.04030139105319977,0.04382641603946686,5e-05,160.75331354141235
148,0.04035288726091385,0.04047696373462677,5e-05,160.75331354141235
149,0.03733388376235962,0.048822820377349856,5e-05,160.75331354141235
150,0.039002655482292176,0.0415103009223938,5e-05,160.75331354141235
151,0.0391622524023056,0.03836069301962852,5e-05,160.75331354141235
152,0.03846857113838196,0.032029693084955214,5e-05,160.75331354141235
153,0.03939339687824249,0.04531040133833885,5e-05,160.75331354141235
154,0.03923374448418617,0.045253967595100406,5e-05,160.75331354141235
155,0.03987904534339905,0.032329031324386595,5e-05,160.75331354141235
156,0.03757398017644882,0.040713951927423477,5e-05,160.75331354141235
157,0.03852571648359299,0.043729288524389266,5e-05,160.75331354141235
158,0.03962412981986999,0.05375585405230522,5e-05,160.75331354141235
159,0.04036489200592041,0.03772985284328461,5e-05,160.75331354141235
160,0.03903321554660797,0.03686890999674797,5e-05,160.75331354141235
161,0.036679350382089616,0.04424450821876526,5e-05,160.75331354141235
162,0.03693873213529587,0.03823265717029572,5e-05,160.75331354141235
163,0.03875683351755142,0.035740264213085175,5e-05,160.75331354141235
164,0.03844281530380249,0.032528840041160585,5e-05,160.75331354141235
165,0.03737603859901428,0.036393607223033905,5e-05,160.75331354141235
166,0.03681355137825012,0.04361874860525131,5e-05,160.75331354141235
167,0.03812738344669342,0.03890406461954117,5e-05,160.75331354141235
168,0.036092817115783694,0.04256800307631493,5e-05,160.75331354141235
169,0.037814019083976746,0.047809850287437436,5e-05,160.75331354141235
170,0.038961048710346224,0.04713611313700676,5e-05,160.75331354141235
171,0.03901352725028992,0.044085884046554565,5e-05,160.75331354141235
172,0.03881970760822296,0.054549425911903385,5e-05,160.75331354141235
173,0.03795777907371521,0.03688800708651543,5e-05,160.75331354141235
174,0.038244805341959,0.03763100162148476,5e-05,160.75331354141235
175,0.0370995466709137,0.032753434669971465,5e-05,160.75331354141235
176,0.03843358346223831,0.04820627871155739,5e-05,160.75331354141235
177,0.03766021752357483,0.03503689988851547,5e-05,160.75331354141235
178,0.03783311696052551,0.02993918579816818,5e-05,160.75331354141235
179,0.03707124669551849,0.04213964413404465,5e-05,160.75331354141235
180,0.03676424285173416,0.048291902941465376,5e-05,160.75331354141235
181,0.037778103631734845,0.041269076377153394,5e-05,160.75331354141235
182,0.03552633955478668,0.04321829273700714,5e-05,160.75331354141235
183,0.037914823496341704,0.03595370737314224,5e-05,160.75331354141235
184,0.03656178370714187,0.041881283688545226,5e-05,160.75331354141235
185,0.03683488035202026,0.03684251661300659,5e-05,160.75331354141235
186,0.03900231431722641,0.04062378249764442,5e-05,160.75331354141235
187,0.03909991102218628,0.029941335809230803,5e-05,160.75331354141235
188,0.03688995649218559,0.04580525329113007,2.5e-05,160.75331354141235
189,0.036933402001857754,0.04461327701807022,2.5e-05,160.75331354141235
190,0.037440128242969516,0.03657579534053802,2.5e-05,160.75331354141235
191,0.03536455632448197,0.038336120563745496,2.5e-05,160.75331354141235
192,0.03779071426391602,0.03616474134325981,2.5e-05,160.75331354141235
193,0.036417168736457825,0.04649095093011856,2.5e-05,160.75331354141235
194,0.03602058025598526,0.04690132603049278,2.5e-05,160.75331354141235
195,0.03782746807336807,0.044557357323169705,2.5e-05,160.75331354141235
196,0.03573025724887848,0.04493705034255981,2.5e-05,160.75331354141235
197,0.03669820787906647,0.03503150705695152,2.5e-05,160.75331354141235
198,0.03666698577404022,0.03930592320561409,2.5e-05,160.75331354141235
199,0.03749673028588295,0.045377686536312106,2.5e-05,160.75331354141235
200,0.0376548764705658,0.03543529333472252,2.5e-05,160.75331354141235
201,0.03712793365716934,0.042533742421865466,2.5e-05,160.75331354141235
202,0.03638578293323517,0.04214946060776711,2.5e-05,160.75331354141235
203,0.036974701941013335,0.05148125942349434,2.5e-05,160.75331354141235
204,0.03502924507856369,0.04749882327318192,2.5e-05,160.75331354141235
205,0.036972824800014494,0.04684539631009102,2.5e-05,160.75331354141235
206,0.03666468054056168,0.04338909987807274,2.5e-05,160.75331354141235
207,0.03662599444389343,0.04643175737857819,2.5e-05,160.75331354141235
208,0.0359179963350296,0.03598560017347336,2.5e-05,160.75331354141235
209,0.03663893903493881,0.03901592018008232,2.5e-05,160.75331354141235
210,0.03674982978105545,0.042442860496044156,2.5e-05,160.75331354141235
211,0.03736341745853424,0.04438586263656616,2.5e-05,160.75331354141235
212,0.03549411582946777,0.031911064738035205,2.5e-05,160.75331354141235
213,0.03778044362068176,0.040162511563301084,2.5e-05,160.75331354141235
214,0.037390884828567506,0.035087997096776964,2.5e-05,160.75331354141235
215,0.03545224885940552,0.04041482788920402,2.5e-05,160.75331354141235
216,0.03635980288982391,0.051746796524524685,2.5e-05,160.75331354141235
217,0.03792145113945007,0.06226194589138031,2.5e-05,160.75331354141235
218,0.03778158798217773,0.053296589666605,2.5e-05,160.75331354141235
219,0.03676269919425249,0.04223289322257042,2.5e-05,160.75331354141235
220,0.037046990442276,0.04595080080032349,2.5e-05,160.75331354141235
221,0.03866697762012482,0.046023926216363906,2.5e-05,160.75331354141235
222,0.03668034156560898,0.038941054368019104,2.5e-05,160.75331354141235
223,0.03658562231063843,0.04268699256181717,2.5e-05,160.75331354141235
224,0.035126134145259856,0.052352196264266966,2.5e-05,160.75331354141235
225,0.036836049652099606,0.031695038020610806,2.5e-05,160.75331354141235
226,0.03729834699630737,0.04256493666172027,2.5e-05,160.75331354141235
227,0.03682511055469513,0.044773979318141935,2.5e-05,160.75331354141235
228,0.036560252523422244,0.03781803704500199,2.5e-05,160.75331354141235
229,0.03697915546894073,0.03960886855721474,1.25e-05,160.75331354141235
230,0.03580167614221573,0.0457255844950676,1.25e-05,160.75331354141235
231,0.03601572206020355,0.04278429328203201,1.25e-05,160.75331354141235
232,0.03731991577148437,0.029656098717451094,1.25e-05,160.75331354141235
233,0.03686656324863434,0.03658332225680351,1.25e-05,160.75331354141235
234,0.03732564194202423,0.03849320259094238,1.25e-05,160.75331354141235
235,0.03451502039432525,0.04623556241393089,1.25e-05,160.75331354141235
236,0.03582450492382049,0.04206704838275909,1.25e-05,160.75331354141235
237,0.035448312211036684,0.04952635251879692,1.25e-05,160.75331354141235
238,0.03583537440299988,0.04830242074131966,1.25e-05,160.75331354141235
239,0.03548666119277477,0.039550926661491397,1.25e-05,160.75331354141235
240,0.035866977047920225,0.04012786789536476,1.25e-05,160.75331354141235
241,0.03604250345230103,0.03799417556524277,1.25e-05,160.75331354141235
242,0.036015457773208616,0.0457721383035183,1.25e-05,160.75331354141235
243,0.035273687434196475,0.04153275102972984,1.25e-05,160.75331354141235
244,0.036274886846542356,0.05090987595319748,1.25e-05,160.75331354141235
245,0.03516335671544075,0.042039509212970734,1.25e-05,160.75331354141235
246,0.0361870596408844,0.03949130461215973,1.25e-05,160.75331354141235
247,0.0370544623374939,0.04747860382199287,1.25e-05,160.75331354141235
248,0.035220700526237485,0.04738556070327759,1.25e-05,160.75331354141235
249,0.034942818915843964,0.044519138848781586,1.25e-05,160.75331354141235
250,0.035275815260410306,0.04105555438399315,1.25e-05,160.75331354141235
251,0.03581824803352356,0.03346337707042694,1.25e-05,160.75331354141235
252,0.03635092551708222,0.037361075460910796,1.25e-05,160.75331354141235
253,0.035503195762634276,0.037874615389108655,1.25e-05,160.75331354141235
254,0.03670395796298981,0.03057830103635788,1.25e-05,160.75331354141235
255,0.036284006142616274,0.0440348541021347,1.25e-05,160.75331354141235
256,0.03473923850059509,0.052609305971860885,1.25e-05,160.75331354141235
257,0.036232831168174745,0.04150297607183456,1.25e-05,160.75331354141235
258,0.03491110239028931,0.04213326781988144,1.25e-05,160.75331354141235
259,0.034993148547410965,0.0396364250421524,1.25e-05,160.75331354141235
260,0.03601020741462708,0.04089516640305519,1.25e-05,160.75331354141235
261,0.035711364090442656,0.04205641371011734,1.25e-05,160.75331354141235
262,0.03456138572692871,0.043197996151447295,1.25e-05,160.75331354141235
263,0.036592616491019726,0.04058746156692505,1.25e-05,160.75331354141235
264,0.03584554855823517,0.034853991609811785,1.25e-05,160.75331354141235
265,0.03570603189468384,0.03685260398387909,1.25e-05,160.75331354141235
266,0.03530048000812531,0.03666157639026642,1.25e-05,160.75331354141235
267,0.036861969077587126,0.038915246379375455,1.25e-05,160.75331354141235
268,0.035646737241745,0.04710287127494812,1.25e-05,160.75331354141235
269,0.03478240356445313,0.037073053443431855,1.25e-05,160.75331354141235
270,0.03488758201003075,0.038391274404525756,6.25e-06,160.75331354141235
271,0.036148178327083585,0.03999647625684738,6.25e-06,160.75331354141235
272,0.03558320491909981,0.04055494931936264,6.25e-06,160.75331354141235
273,0.03625517072677612,0.03694748694896698,6.25e-06,160.75331354141235
274,0.03653551722764969,0.03577993409633636,6.25e-06,160.75331354141235
275,0.03513477355241776,0.045290431630611416,6.25e-06,160.75331354141235
276,0.036078095245361326,0.051956455636024475,6.25e-06,160.75331354141235
277,0.03701772027015686,0.033458727037906644,6.25e-06,160.75331354141235
278,0.03455162787437439,0.030374450320005415,6.25e-06,160.75331354141235
279,0.035224708008766176,0.05249674896001816,6.25e-06,160.75331354141235
280,0.03656817228794098,0.039261728471517564,6.25e-06,160.75331354141235
281,0.035729887756705284,0.04841183997988701,6.25e-06,160.75331354141235
282,0.03533853418827057,0.04870446265339851,6.25e-06,160.75331354141235
283,0.03425323886871338,0.04197362492084503,6.25e-06,160.75331354141235
284,0.03632248499393463,0.039352231281995775,6.25e-06,160.75331354141235
285,0.035495294737815854,0.039314714998006824,6.25e-06,160.75331354141235
286,0.03495763825774193,0.04308481097817421,6.25e-06,160.75331354141235
287,0.034873983001708984,0.03671955788731575,6.25e-06,160.75331354141235
288,0.03555292177200317,0.0529089457988739,6.25e-06,160.75331354141235
289,0.03545570186376572,0.04376363123059273,6.25e-06,160.75331354141235
290,0.03535026512145996,0.035479065710306165,6.25e-06,160.75331354141235
291,0.03536174001693725,0.03857591130137444,6.25e-06,160.75331354141235
292,0.035480084681510926,0.04012806431055069,6.25e-06,160.75331354141235
293,0.03644769649505615,0.039248430144786836,6.25e-06,160.75331354141235
294,0.03590701711177826,0.046874898672103885,6.25e-06,160.75331354141235
295,0.03575174019336701,0.032885979187488555,6.25e-06,160.75331354141235
296,0.0348776252746582,0.039007998257875445,6.25e-06,160.75331354141235
297,0.03471241400241852,0.03809997345805168,6.25e-06,160.75331354141235
298,0.03511550886631012,0.04041892513036728,6.25e-06,160.75331354141235
299,0.035442000818252564,0.030913309448957444,6.25e-06,160.75331354141235
300,0.03523819123506546,0.04214497792124748,6.25e-06,160.75331354141235
301,0.035288084506988525,0.038027803003788,6.25e-06,160.75331354141235
302,0.03327024912834167,0.03837993279099464,6.25e-06,160.75331354141235
303,0.036148051166534426,0.03809055534005165,6.25e-06,160.75331354141235
304,0.03725629768371582,0.045661182934045794,6.25e-06,160.75331354141235
305,0.03491218444108963,0.04496435349583626,6.25e-06,160.75331354141235
306,0.03502973430156708,0.03455628215074539,6.25e-06,160.75331354141235
307,0.03615188004970551,0.03877955478429794,6.25e-06,160.75331354141235
308,0.03499573621749878,0.03245228809118271,6.25e-06,160.75331354141235
309,0.03534696198701859,0.04991009252667427,6.25e-06,160.75331354141235
310,0.035746578216552735,0.0392745734333992,6.25e-06,160.75331354141235
311,0.036482367849349974,0.037110215258598325,3.125e-06,160.75331354141235
312,0.03445517568588257,0.04981115097403526,3.125e-06,160.75331354141235
313,0.03606577398777008,0.035511503088474276,3.125e-06,160.75331354141235
314,0.03523669177293778,0.04198692541718483,3.125e-06,160.75331354141235
315,0.034421187084913256,0.04451272377967835,3.125e-06,160.75331354141235
316,0.036341687762737274,0.04470240875482559,3.125e-06,160.75331354141235
317,0.03438454895019531,0.04361351575255394,3.125e-06,160.75331354141235
318,0.035684791606664656,0.04860715804100037,3.125e-06,160.75331354141235
319,0.03546562386751175,0.040686056345701216,3.125e-06,160.75331354141235
320,0.035578298711776736,0.0357533527970314,3.125e-06,160.75331354141235
321,0.03553000597953796,0.031108606457710266,3.125e-06,160.75331354141235
322,0.03488607330322266,0.04943012942075729,3.125e-06,160.75331354141235
323,0.03390731021165848,0.03756841253638268,3.125e-06,160.75331354141235
324,0.03600005023479462,0.03655334721207619,3.125e-06,160.75331354141235
325,0.035314656352996826,0.04822620621919632,3.125e-06,160.75331354141235
326,0.03548369109630585,0.03783666326403618,3.125e-06,160.75331354141235
327,0.035301711720228196,0.04316030554771423,3.125e-06,160.75331354141235
328,0.034388773036003115,0.050468856513500214,3.125e-06,160.75331354141235
329,0.03605575833320618,0.03690223565101623,3.125e-06,160.75331354141235
330,0.035380315756797794,0.048305482822656634,3.125e-06,160.75331354141235
331,0.035181234979629515,0.031988899612426756,3.125e-06,160.75331354141235
332,0.03458244893550873,0.04090964738726616,3.125e-06,160.75331354141235
333,0.035939379799366,0.04390960567593574,3.125e-06,160.75331354141235
334,0.03707281891107559,0.037998409748077396,3.125e-06,160.75331354141235
335,0.03510656592845917,0.04614516975879669,3.125e-06,160.75331354141235
336,0.03449293220639229,0.0400282054901123,3.125e-06,160.75331354141235
337,0.03525003410577774,0.03998033057451248,3.125e-06,160.75331354141235
338,0.03621172848939896,0.036497969114780426,3.125e-06,160.75331354141235
339,0.0348656397819519,0.038560234516859054,3.125e-06,160.75331354141235
340,0.03376550741791725,0.045429003739356995,3.125e-06,160.75331354141235
341,0.035817648029327395,0.032396306085586545,3.125e-06,160.75331354141235
342,0.03497059121131897,0.04277168605327606,3.125e-06,160.75331354141235
343,0.03480134589672089,0.044625565654039384,3.125e-06,160.75331354141235
344,0.03499943486452103,0.037419612061977386,3.125e-06,160.75331354141235
345,0.03561074590682983,0.03470202310085296,3.125e-06,160.75331354141235
346,0.03483935641050339,0.048388592249155045,3.125e-06,160.75331354141235
347,0.03418405874967575,0.04519238384366035,3.125e-06,160.75331354141235
348,0.03572910710573196,0.0410868840277195,3.125e-06,160.75331354141235
349,0.033868851470947266,0.04788513643145561,3.125e-06,160.75331354141235
350,0.03577092778682709,0.038716585260629655,3.125e-06,160.75331354141235
351,0.03542434582710266,0.03813521724939346,3.125e-06,160.75331354141235
352,0.036085938787460324,0.039123720210790636,1.5625e-06,160.75331354141235
353,0.036349680352211,0.04130764000415802,1.5625e-06,160.75331354141235
354,0.03644874815940857,0.03256621341705322,1.5625e-06,160.75331354141235
355,0.03384286551475525,0.04460759869217873,1.5625e-06,160.75331354141235
356,0.03710760550498962,0.04226687226295471,1.5625e-06,160.75331354141235
357,0.03468693208694458,0.041141649997234346,1.5625e-06,160.75331354141235
358,0.03560846987962723,0.038973802828788755,1.5625e-06,160.75331354141235
359,0.03503290816545487,0.04303227420449257,1.5625e-06,160.75331354141235
360,0.03462055583000183,0.042412496536970136,1.5625e-06,160.75331354141235
361,0.03482846050262451,0.0336275095641613,1.5625e-06,160.75331354141235
362,0.036823239755630496,0.04100289561748505,1.5625e-06,160.75331354141235
363,0.03454170002937317,0.037113667607307436,1.5625e-06,160.75331354141235
364,0.03473462941646576,0.043955340123176576,1.5625e-06,160.75331354141235
365,0.035079030466079714,0.03277644192576409,1.5625e-06,160.75331354141235
366,0.035701730275154116,0.03988844347000122,1.5625e-06,160.75331354141235
367,0.036375482177734376,0.035209146308898924,1.5625e-06,160.75331354141235
368,0.03418995203971863,0.045482901537418366,1.5625e-06,160.75331354141235
369,0.03581841700077057,0.04643387920260429,1.5625e-06,160.75331354141235
370,0.034910312581062315,0.04056032909750938,1.5625e-06,160.75331354141235
371,0.0362917248249054,0.03107018638253212,1.5625e-06,160.75331354141235
372,0.03556172543764114,0.03722127877473831,1.5625e-06,160.75331354141235
373,0.035495762795209884,0.04512214154005051,1.5625e-06,160.75331354141235
374,0.035303524541854855,0.0453954072535038,1.5625e-06,160.75331354141235
375,0.034686253279447556,0.03852069385647774,1.5625e-06,160.75331354141235
376,0.03598795031905174,0.03875576530098915,1.5625e-06,160.75331354141235
377,0.03543622899055481,0.04948944742679596,1.5625e-06,160.75331354141235
378,0.03419608501791954,0.04426910035610199,1.5625e-06,160.75331354141235
379,0.036041440308094023,0.042656690847873685,1.5625e-06,160.75331354141235
380,0.03579902816414833,0.04167804607152939,1.5625e-06,160.75331354141235
381,0.034275587370991706,0.045273275792598724,1.5625e-06,160.75331354141235
382,0.0348409597158432,0.0409528493642807,1.5625e-06,160.75331354141235
383,0.03524294720888138,0.03951582336425781,1.5625e-06,160.75331354141235
384,0.035596573793888094,0.041502699947357176,1.5625e-06,160.75331354141235
385,0.037118023800849914,0.0383504280924797,1.5625e-06,160.75331354141235
386,0.03494948517084122,0.04424783048033714,1.5625e-06,160.75331354141235
387,0.037172274208068845,0.037635726946592334,1.5625e-06,160.75331354141235
388,0.03559419424533844,0.043372254264354704,1.5625e-06,160.75331354141235
389,0.03423002783060074,0.0427789863884449,1.5625e-06,160.75331354141235
390,0.03450864770412445,0.04483568322658539,1.5625e-06,160.75331354141235
391,0.03645937054157257,0.041250518423318866,1.5625e-06,160.75331354141235
392,0.0351396814584732,0.04625263486504555,1.5625e-06,160.75331354141235
393,0.03513485896587372,0.04776338887214661,7.8125e-07,160.75331354141235
394,0.03540515657067299,0.04653003023266792,7.8125e-07,160.75331354141235
395,0.03572446339726448,0.04060623450875282,7.8125e-07,160.75331354141235
396,0.03579591048359871,0.038275116634368896,7.8125e-07,160.75331354141235
397,0.03452787188887596,0.04812126425504684,7.8125e-07,160.75331354141235
398,0.03396505889892578,0.03792726150751114,7.8125e-07,160.75331354141235
399,0.035470259904861454,0.03174595917463303,7.8125e-07,160.75331354141235
400,0.035720015215873716,0.050035913944244385,7.8125e-07,160.75331354141235
401,0.03562683392763138,0.04224679758548736,7.8125e-07,160.75331354141235
402,0.03453970249891281,0.047020897793769834,7.8125e-07,160.75331354141235
403,0.037148805344104766,0.04000437255501747,7.8125e-07,160.75331354141235
404,0.03489833679199219,0.05136172145605087,7.8125e-07,160.75331354141235
405,0.03488657381534577,0.04408922291994095,7.8125e-07,160.75331354141235
406,0.03686686528325081,0.04155322900414467,7.8125e-07,160.75331354141235
407,0.035003671300411224,0.03818311939835548,7.8125e-07,160.75331354141235
