0,1,2
-0.06960169470679478,-0.05044027713496861,-0.5541539428183491
-0.47459073821165576,-0.12846888611014115,-0.6162003913550622
1.287397887276001,-0.0513369887301995,1.7880204205213452
-0.6183249455193117,-0.13745070225253572,-0.9057665124488807
-0.08932555887423985,-0.1368773948391914,0.07230088003212268
-0.42332879636104725,-0.10303755726178988,-0.27330033275212817
0.9545721900045794,0.02616241340188596,-0.0674409268030024
0.6127041447233317,-0.09311492895390718,-0.7187258759800789
0.9961777950937568,-0.06572847482415087,0.5401599558162974
-0.09222067667793489,-0.1358630817232745,0.05906029682827259
1.3291286677484788,-0.007765625316030055,0.7708757895083852
-0.8683132979157112,-0.0933207316151077,-1.2199912967183497
0.9972060339441454,-0.08088437080256139,0.3023629045306875
-1.377280602235856,-0.15641394746315604,-1.076061329305478
-1.8356731181188837,-0.2001617131583545,-1.203821816367192
0.2609128908613691,-0.10919693690772005,-1.0673940637973827
0.5711118264066831,-0.11072575667663828,0.5192699090271838
0.060241541573663016,-0.13190873059020716,-0.3788368383777607
1.0302493630940857,-0.03762171138019272,0.28431218491820986
0.6224489434176536,-0.1295861005566583,1.1804241650861667
-0.11734841109370205,0.11702428832192015,1.0331971985150938
-0.20192571127918676,0.0012455912065360269,1.2302271402103817
-0.5983360452051038,-0.1223977076047255,-0.4472485783359107
-1.17762140781074,-0.17014392500324857,-0.8877569313640213
-0.6944751102282558,-0.1424634670717772,-0.8126297470299624
-0.14442370664069895,-0.12397062794390099,-0.1576666807251073
0.6107915487829678,-0.05424762636717843,1.2555522136345847
0.06920976337885372,-0.14269867011314924,0.5003307633794664
-0.6199340436029597,-0.13665689198790512,-1.114367544348186
-0.41288862743338,-0.1231033167288416,-0.7010779924970849
0.6474382156775915,0.026809221765659055,-0.2315819122624257
0.6761385184700799,-0.05561474404515338,0.1546086616590905
0.14446307094208805,0.27594804333898687,0.2693604297433372
0.3592970707900204,-0.13076211576351848,0.18639121489733543
2.859227797761688,0.4624346547668389,2.07149910804001
0.5926416426823509,-0.01774705438425578,0.402458712166093
-0.0995773528361169,-0.13770060548399352,0.20107821651977711
-0.5788379687576748,-0.13207043268115043,-0.4450992998144787
-0.13399708672449184,-0.14469789596481156,0.38854690857836544
0.3587276626567689,-0.09615786830165787,-0.42100813599402903
-0.39138328679131856,-0.11275438290847208,-0.6313144833261042
0.6843667020105944,-0.055555943284810366,2.078708895574588
-0.6391345662761192,-0.1112696637098111,-0.4463162938591297
0.6585064468461872,-0.06549327178277886,0.35093801867053237
-1.7614391332823667,-0.19763328046360512,-1.3126708700823009
0.569058757812016,-0.0008271355955550296,-0.3793603157222848
0.8091831676262181,1.1709544165199224,3.707562374635969
0.9879301184593351,-0.058907586624361866,1.5605831039309335
-1.4464595820159147,-0.17875823639349933,-1.2850894783274835
1.0044022198762528,-0.10352266353461971,0.11971352778934749
-0.06800116309490885,-0.09646657229345866,-0.6119470540466004
1.0511003301890922,-0.09104220215181612,2.198037056326647
-0.4553070857972122,-0.10924103747797731,0.20888611835844353
0.3444154484926142,0.09110785320073901,-0.48123900321751967
-0.34684742388162554,0.513326712843713,0.8275104879273534
-0.26849069339011267,-0.11393039811533225,-0.17243665210353926
0.4124640036519792,1.2925690890993498,3.5587829305860765
-0.5346806914520822,-0.09611376773140061,-0.7645665829561434
-1.1273599074837817,-0.16513116018400706,-0.8806798321152234
-0.5102443936856881,-0.13176172868934963,-1.0532392668753552
0.015783651039601193,-0.13443716328495653,-0.38605661048811457
0.6643704590063041,-0.0902483918871855,-0.8030726857697801
-0.8587131676985971,-0.12229480627412523,-0.6505155731013418
-0.687121668350229,-0.15194508967708736,-0.34608258072065656
0.152316515049497,-0.05286580849911772,-0.06414979551306481
-1.1696487324024787,-0.15071027370988418,-0.46222628142067124
1.2236500505931398,0.0876680087206731,1.5215522775103563
-0.812168292334728,-0.1173555424053125,-0.20564951561599648
-0.14927573876418024,-0.11398919887567525,-0.5896955399815986
-0.40495869697095227,-0.1354661765909592,-0.5753384272908786
-0.33515095564614766,-0.1412727516748313,-0.2617113312728197
-0.12801410550245404,-0.1329083435160383,0.2735280499164508
0.02918161287559013,-0.09429094416076735,0.3163666678130321
0.2580584200920552,-0.10784451941983085,0.9877709662971185
-1.6343915388375907,-0.19285571868573567,-1.2258639763368522
0.26178037724675174,-0.08003175977758774,0.1400692214848417
0.4190503092424086,-0.05320391287109002,0.7826594420965716
1.112883472797199,-0.07676831757855075,1.5267258549349234
0.07193154124883114,-0.13317294693758183,0.3485145618981887
-0.29296081997866963,-0.11626772833896684,-0.858486327096135
0.31899794005754584,-0.10766811713880182,0.09865375678094913
0.030508017391087175,0.14843859453517252,1.297249917185026
0.7369228804011034,0.07027768384922824,0.2706338517366208
0.05145304084952316,0.618139068155126,4.80377964357023
0.4988295985243002,-0.10849132778360394,-0.4620993013885605
-0.2670182217897729,-0.1043899747496791,-0.1716274416081636
0.5773268890830936,-0.10853542835386121,1.0162784769540807
-0.6842675472328246,-0.1503721693379119,-0.6580474293000131
0.38808303830013013,-0.10059732570755503,-0.718112719285067
-0.2757748167772475,-0.14652071953544482,0.12655703003289315
-1.5375863869284432,-0.1726870578880837,-1.1070560741308864
-1.4092833673056273,-0.13634818799610432,-1.0244422641726816
2.0223233669180587,-0.0031056650588466165,0.2790009142452432
-0.43447430060145614,-0.13340814997895387,-0.2562852218247253
0.2984852611841673,-0.05761396989681567,-0.020625227587215487
-1.689212412640483,-0.19132689891681745,-1.1180443138896672
-1.0927115012471431,-0.16351413927457434,-0.4253807019460283
-0.7443949132274776,-0.14253696802220597,-0.6985671185568114
0.13158626527595504,1.3404623083987304,2.849383314644089
2.5672710764208766,0.05356356772172801,1.0930102328630136
-0.19306378365422872,0.9314295192626761,1.4844431412906127
-1.363983689801469,-0.1724371546566259,-1.021810897076133
-0.7986167458978601,-0.15016636667671135,-0.13055367224453343
0.5367309038801683,-0.12482323896887461,0.5231489109481592
-0.5850594125814192,-0.137671205103822,-0.39363223684718757
0.0255237294331561,-0.1417284575674896,0.40853038100537853
-0.28865809100369105,-0.11779654810788508,-0.7500587746529033
-1.0791117028468804,-0.14657952029578783,-1.09080776852778
1.201091908054107,-0.05036677618453988,-0.35210788748337707
-1.2452599086942253,-0.1552232320662101,-0.8753548149664091
0.1595421591549088,-0.13731840054176395,0.16539270072828313
-1.433243264346474,-0.1629702322414015,-1.2079538682106818
-0.21883662584147165,-0.14756443303153322,0.09648040137301936
2.55124014829971,0.16577011864627433,-0.3271525302595889
-1.824717911929762,-0.20418956524185058,-1.306781731624763
0.2543132110854335,-0.0854855302994018,-0.93337954504184
-0.37679624622695784,-0.14427159045232474,-0.7399839236855866
-1.3783180194488467,-0.17620040331857845,-1.4292426611968163
-0.5780523883318958,-0.16987932158170502,-0.2280488239726042
-1.197175515976531,-0.14612381440312952,-0.6514156093547607
0.3618888655629533,-0.061347818178596754,1.0486774092948432
-1.5263464766726962,-0.17149634249113777,-1.2322775993903687
-0.1688224168269118,-0.141052248823545,-0.6672820426563041
-0.6315636409109064,-0.12718996957268072,-0.42585392893663765
-0.45174675523729413,-0.1328495427556953,-0.4041755932842034
-0.3966139045189004,1.745967051914204,0.9274876541282562
0.6939279334528702,-0.063229442509573,-0.26379239673984134
-1.4048917393328724,-0.1693942153088752,-0.8109877916353657
0.4125557872780018,0.03349780825467629,0.6653248917014616
-0.7554634066350044,-0.15072497389996994,-0.2949029714618632
-0.5895895901229802,-0.14291917296443554,-0.23337856628315037
-0.6048331021458472,-0.11000544736243642,0.31647496899622796
-0.21339866453205475,0.3318528662351024,0.5020572477959521
1.2977466222295535,-0.028875098279170175,1.7811060409894504
0.03428207268017355,-0.08529442782828699,-0.810184505456772
0.746554479289997,-0.0963636709628584,0.9778006527418451
-1.5619917405009207,-0.1592216837695347,-1.0443010632461727
0.6567977853815484,-0.06838920922967201,-0.11741323132723991
0.313164872091345,-0.02727277755982319,0.2760522857801222
-1.336826488294869,-0.18685804113074878,-0.892308375730567
0.11067926646258551,-0.12060428441426374,0.15709599884984632
1.950006610909695,-0.012704889184842786,1.1296040034725232
-1.360702731116569,-0.17934624399692942,-1.0643462670686126
-0.4250831748127426,1.9803027820711794,2.7015863373641933
-0.6065677252647039,-0.1210158897366648,-0.5324534365764493
-0.8239139740763498,-0.1230739163486701,-0.8961100601557939
-0.8948772275462946,-0.15315050526411905,-0.5064519774229196
-0.014230818451581858,-0.15944218662082096,0.03909883309042602
-0.3714383552046244,1.4371895591629797,-0.528328136576095
-0.4083392190368429,1.1145350869708053,1.1816284967116764
1.705569944106003,-0.044766003761868275,1.7712633334644003
0.20707436409585325,-0.12604335474599204,0.2520138336162127
0.07324509605668521,0.0555333931932188,1.22566529119324
1.1391120862473785,-0.05143989006079976,2.0278165351409534
-1.3343456205899573,-0.107183010865972,-0.7127228027240727
0.05804572758728579,0.2064455446135506,0.7301093188446317
3.3765561533476367,-0.05086658264745542,1.070946703809506
0.11495638343525472,0.09279837506060055,1.642931868901789
0.009775757119070347,-0.12089828821597878,1.041523025870769
0.7986582955236787,-0.030565620139031677,0.46861667990975364
1.1403934730796361,0.05556279357339031,-1.342276385034693
0.09074779647437489,-0.13942052772402652,-0.026988931849836834
-0.22640361762271202,0.9953606459456124,3.2009563214242496
0.49053017340739635,-0.022495215781953733,0.3905015353244838
-0.3548800645922221,-0.08542672953905879,-0.7953385642586257
-0.6913139073220714,-0.12029558042246294,-0.1136828564157156
0.8093291472980836,0.01765100334223545,0.667801332599213
-0.41691399503181525,-0.11171066941238367,-0.07268720182622455
-1.1419914412535188,-0.15232729461931693,-1.14065462736289
-0.7531821027569597,-0.12705766786190895,-0.8728357995012858
0.08918135592358299,0.9032933554385466,2.305910061364146
-0.6618389507259494,-0.1379211083352798,-0.3594405366696549
-0.5994764349051941,-0.1402878389390859,-0.4560591256839546
1.2280028672040333,-0.05508553720206628,1.266241800470571
-0.9592101192853193,-0.13605418419438928,-0.9160662976473366
1.520241932461087,0.5516648085873547,1.9944653377481538
-0.15426116309081517,0.2821515235551743,3.4438197242943693
-1.3251968909869218,-0.16820349991192926,-1.0764950245613114
-1.5251221705145273,-0.17767042232715366,-1.0250554883974825
-1.5058532908932247,-0.1725253557971404,-0.999073518758192
0.16680705168706744,-0.07560700256177634,-0.6432265688539182
-0.3330207013926438,-0.14540350508892766,-0.048159636676586556
-0.2760096080339122,-0.13192343078029292,-0.20018751293827797
0.4949226755099234,-0.10677140554357094,0.023008526062665385
-0.6490492083850721,-0.10534548710525297,-1.0655904863766725
0.9959904690836933,0.11230552730439369,2.605931473591951
0.4426901873738549,-0.11326888956147341,-0.4157116524993899
-0.7210501413069392,-0.1203690813728917,-0.9327660116111353
-0.5534937123974707,-0.12288281387755533,-0.606141293345807
-0.42462338255285637,-0.09790719092186238,0.4167882288031635
0.8501887700401374,-0.04063525034777191,1.13757439615511
0.7516374564991478,-0.059186890235991156,-0.8445731953280776
0.6087112947524024,-0.10571299185739678,0.6506503146352279
-0.018529788668541925,-0.09795129149211963,0.4520894729128162
2.5908090310209495,0.03845177231357478,2.1672834188077865
3.3582955824179295,0.4599503226423469,-0.9281214211987316
0.46986338545527634,-0.14388938551009517,0.6729239290861417
-0.7884239556955693,-0.1417578579476611,-0.706546285037738
-0.8400068779983272,-0.1433307782868366,-0.7648993761090247
1.3555314078491703,-0.03715130529744865,1.2421862624931035
0.0934016544610955,-0.14605031345270075,0.3243516204144669
0.17820832629866087,-0.07744452632249535,0.8513141948157174
0.558137642683988,-0.08647044303514718,-0.35906004840061434
0.4850496419781008,-0.09358533503665124,-0.516088368619845
-0.6563956572249259,-0.12314741729909887,-0.492265874662204
-0.06243383057928885,-0.09606966716114336,1.0483307902206984
0.7742045151618521,-0.10803562189094562,1.1807427697925335
0.9892404389870346,-0.06123021665791071,-0.21411892280968883
-0.3087155230919964,-0.14278687125366377,0.3015700852306804
-0.14709329896330844,-0.14494779919626932,0.07981034496294136
0.0006883040130274987,0.05681230973067924,0.4020896076655492
0.602665813251691,-0.08183988315813526,-0.7596275873513342
-1.2643657631131155,-0.1610592075302537,-0.7891573803540373
0.683220193402102,-0.07672421700829347,-0.4913165956148995
1.6518310681344555,-0.044839504712297036,1.64297454004266
-0.02233137904543523,-0.1349075693677006,-0.2075113290164113
2.353718900470088,-0.019143572442402237,2.0067523247428087
-0.746867826351467,-0.0868673481674625,-0.11482944546430335
0.956652006970259,-0.10765341694871607,0.49647706657797086
0.5122974907420208,-0.11541511731399322,0.13465364741152397
0.01390741889773742,-0.14061124312097245,0.25964857892685334
-0.6327054292186318,-0.1102847509740657,-0.38307667388779854
-0.5889933462057397,-0.13615708552498954,-1.0887944788234643
1.2240154368376879,-0.004678585398022099,-0.4303921174864858
-1.95541823245132,-0.20620349128359863,-1.3907205277502217
-0.06687440981925598,5.912015622406456,2.2308482743679465
-0.4978127823122547,-0.10017102019506821,-0.39002344623753143
0.3011578255480008,-0.07418108412345838,-0.311713862348934
0.20021244538842414,-0.09853929909554972,-0.2245329796017632
-0.2657782687086917,-0.1356719792521597,0.28337912799419074
-0.043578239514020914,-0.09248282078021983,0.33587380377030013
-1.028722841812193,-0.15426771971063621,-0.7268421027444293
-0.8523770380488135,-0.15382671400806364,-0.3880467307137366
0.3086670373513353,-0.018731967120001178,0.9605851597810885
0.06732898576217773,1.3346998338851155,3.8437928051954424
-0.6293734213550679,-0.12841008534979814,-0.3871844575347024
0.6542876343292863,-0.09504065385514071,0.07933334585146716
0.0744659931087441,-0.1031845591626474,-0.8858136052093286
0.6189328438241805,0.02204636017787535,1.0094848848727263
-0.5775988898063654,-0.129012793143314,-0.33855466115419264
0.6573456025094394,-0.05845188073170355,0.5341054484873006
0.10454025307630792,0.078891995239479,0.5211439972011581
-0.2029143520509199,-0.13334934921861086,-0.35474932658505964
-1.1059320147394878,-0.17361316986348607,-0.7532027806169168
0.43264267753961155,-0.05252770412714542,0.41778840719405924
0.5487868142777479,-0.08541202934897303,-0.017012526029912094
0.8173679069170813,-0.10209674509630175,0.22655452883427948
0.5171952398525596,-0.09490835214436893,-0.2160673953631901
-0.1526099319521737,-0.13099731880489052,-0.6486770781571293
-0.8540859617523835,-0.14106694901363076,-1.267220571922694
0.5018064474616443,-0.029727709304143802,-0.8078637446432471
-0.4813902440533895,-0.13612768514481802,-0.28195004078229474
0.8380728069272458,-0.046368324481215265,1.585693859062872
0.6886953926397908,-0.07694471985957978,-1.4221463569312558
-0.09172618146611405,-0.10897643405643377,0.5092107149725531
-0.3878534633604307,-0.12580815170462,-0.17341404194123672
-0.07712270726204652,0.609774659996333,3.0838510573525917
-1.4326263035536455,-0.18106616623696242,-0.8720110147310693
3.82319844201423,0.06993957947725593,2.3123906062875297
0.0674448079569207,-0.1226770112163548,-0.34506333380722715
-0.6190129730625747,-0.12632265835762133,-0.7191895790091964
-0.5833906988473445,-0.14189015965843288,-1.0161388481266027
2.442343945976163,0.1210815407855877,0.7853234538297914
-0.11814430625078669,0.12040533204164314,1.2339649753765647
-0.5402721499494,-0.10813852322154589,-0.8519648980783301
-0.08142403762939004,-0.09864220042614999,0.4439580485945682
0.48800455025817663,-0.005957501935482538,0.48938503521793897
-1.3220417195761616,-0.12491144010938912,-0.8534156437871603
-1.405137369798705,-0.18161007327013526,-0.9947578855134264
-0.6613447177530598,-0.11128436389989686,-0.0834079056365681
-0.6545667155037084,-0.13999383513737085,-0.49256485056851856
-0.025898440404595865,-0.1518127879663156,0.5332371632443238
-1.3229238913417083,-0.15738416000881567,-1.0661101275785192
0.5404015496172687,-0.09927430859983734,-0.5016768891753655
-0.6635169302356025,-0.12154509657975188,-0.13429114910988907
1.1971015056465375,-0.002635258976102547,0.6715937202933772
-0.5035569512806796,-0.13906772316196847,-0.40443129722647003
-0.07187618037262036,-0.14108164920371652,0.11644131442726578
-0.40549777280112664,-0.1088735327258335,0.04834635352775726
0.21770378211908248,-0.1294096982756293,0.2163059459751684
0.799375081936429,-0.09662827438440194,0.1706821165826079
-1.7705107646395428,-0.19741277761231885,-1.2621467380181948
-1.7416858109416176,-0.19753037913300486,-1.300973434803365
0.03104167361667832,0.13107767004389922,-0.896433088540894
0.6893207450784272,-0.08736715463037807,0.5750044131235744
1.0449472433134912,-0.09023369169709974,1.637489481240603
0.7758877394501353,-0.09346773351596523,0.6572166723725863
0.2957186404569043,-0.1152681154131357,-0.386902420908738
0.5530691760290473,-0.0736518772803713,0.22779671113158603
1.793710809131562,0.06516201769938647,2.8395543533750542
0.3927897026425866,-0.11606192567776631,1.0814607821720303
-0.41053005048352204,-0.11926656711646029,-0.44486063652079544
0.9558294508551393,0.003979826562485931,0.7568500909319644
0.22300835122534493,-0.12580815170462,0.36935700455349296
-1.6664626608555047,-0.1948108439671407,-1.2326533220133504
-0.1694614056899864,-0.1432719775264936,0.37716936314996374
-0.5783544001680001,-0.11567972073553676,0.07493721333348234
0.39804261067934515,-0.10807972246120288,0.34466171947041185
-0.6942508959418288,-0.12501434143998938,-0.42893086885675846
-0.9315664645607978,-0.11332769032181642,-0.6681760441703464
-0.07420049143543045,-0.14480079729541181,0.3474781995602768
1.7069285165970967,0.11902351417358244,1.1273766401937313
-0.07995016742141599,-0.09265922306124885,-0.46335326987160075
-0.270577241155034,-0.10962324242020687,-0.5944946869171799
-0.9278893502633868,-0.10274355346007484,-0.3644020620675206
-1.4734361883116924,-0.18155127250979225,-0.9985657915507329
0.4250599514224823,-0.013689801920588182,0.15470158471027268
0.2114327751372855,-0.031785735916149103,-0.04197251045084208
-0.07758730723567699,-0.09589326488011433,0.37002683094164796
0.5065372377857985,-0.038136218033194044,-0.5948655139204461
-0.5644640410316417,-0.13750950301287873,-0.03676795268387918
2.4736561485263326,0.04334693561213025,0.48165400723132673
0.08712129429074207,0.06751404811310682,1.0737498784520738
-0.02466705379527666,-0.11753194468634152,-0.49521650613793317
0.2171352481156028,-0.013822103631359951,-0.0699213245689965
0.5594513723177968,1.9239569534724914,2.847509960944352
0.19246940387117412,-0.06284723756734345,-0.7977182062170434
0.6035813767745144,-0.08904297630015381,-0.25318288945839207
1.5419561901185717,0.032351193427987625,0.10530534308377985
-1.5473509409556039,-0.10384606771650626,-1.1790055153722896
0.2265910595074179,-0.07182905370973802,-0.3482118503907829
1.2246073975190475,-0.017232547731254454,0.7432717894850531
-0.5550709047444541,-0.14863754690779313,-0.0703935362619106
0.21540132430056405,-0.088557870027324,-0.6069915032966555
0.38038073123023936,0.045169759182763516,-0.16635311120787374
-1.4916548010123611,-0.16757139173824193,-1.4368700122075204
0.5337030057641602,-0.06706619212195432,1.0504608203654957
1.694388950196865,0.024368990211424194,-0.21953147446143645
-0.042368618736016016,0.1109972103867617,0.1977438880024483
1.2600694437471351,0.06310399108738117,0.8033738181791142
-1.4296383531682013,-0.1701586251933343,-1.2447571705093152
-0.1408764880273551,0.37560063193030085,2.8454605221007845
-1.3504811820447913,-0.1565168487937563,-1.1046140336837533
-1.1868652427329305,-0.13636288818619005,-0.823441608174608
0.21100794806826514,-0.13978803247617033,-0.24683211806017302
-0.59276171965131,-0.12871878934159894,-1.4433041754006384
-0.6344084088397552,-0.13174702849926387,-0.4764807442345338
-0.8215386138348764,-0.11931066768671754,-0.25895600108724204
-1.271571564472711,-0.14819654120522055,-0.8377423862563197
-0.6724924947308748,-0.11385689716490349,-0.6054956143418365
-1.5737570027494276,-0.1869756426514348,-1.2250096928931344
-0.3248764343102079,0.24241690975338617,-1.24594622310446
0.3958033524433175,0.02535390294716959,0.7490514650413679
1.49954603598757,0.05704751277205128,0.3759755671900339
0.0904773407230272,-0.08752885672132135,-0.5675184907918632
0.6047771863021272,2.95768902049267,2.473988682430511
-1.104905524148643,-0.10409597094796405,-0.9845114860497227
0.5175678813742127,-0.08714665177909178,-0.11530594990575267
-0.23903112147797104,-0.11381279659464623,-0.06425237746679668
-0.12362291459458472,1.0800631412197164,3.9667017240382023
0.7514666515417675,0.10308850812062709,0.4018690400274246
-0.4652188432779184,-0.13531917469010166,0.13526482558289946
1.3290776185698145,-0.005884000985053777,-0.5793144721577831
0.12627994791014813,-0.08031106338921705,1.0325558851172374
-0.5039288060855384,-0.12182440019138116,-0.8909139252067708
-0.8546602650123557,-0.12301511558832709,-0.7846939939742096
-1.4383557871419064,-0.15985379194322202,-0.9866021102225709
2.237138223323991,-0.06255323376562841,1.7137307348707838
-1.5377675066171284,-0.10538958767551024,-1.0469815934802236
-0.04522614895952974,-0.09917140726923707,-0.811356364960087
0.5569101022456647,-0.09317372971425018,0.093114317399286
-0.12480998282448161,-0.13182052944969264,-0.2512834316136079
0.3261526922384776,-0.06295013889794371,-0.576508356653756
-0.49283225311234136,-0.13262903990440902,-0.5901098191884849
0.3456899296996753,-0.11468010780970561,-0.5374166721643054
-0.40470633570587766,-0.10158223844330043,0.18560235715423612
-0.631025002145618,-0.1563257463226415,-0.11755668213255725
-0.8153818556142343,-0.15317990564429054,-0.4164301814157778
0.46048397300550276,0.038569373834260796,2.375152754114197
-0.3288872039414557,-0.09188011298670398,0.48597539263744655
-1.685035470939645,-0.19661896734768822,-1.2700625817794167
-0.5550709047444541,-0.11825225400054339,-0.07798048942645476
-1.59882660753538,-0.1877400525358939,-1.0265345590916575
-1.3913369586158495,-0.18413850596488462,-0.883209194993142
1.9030154922973996,0.07129199696514513,0.763223249656862
-0.34281969613280766,-0.13190873059020716,-0.3457827998950809
-0.5780739793372554,-0.09668707514474495,-0.04900830495502505
-1.2729267278576957,-0.09320313009442169,-1.0200391657310215
-0.16984296333531018,1.464634814053079,1.703207140517643
-0.20900764845014008,-0.11169596922229792,-0.5879117719585529
0.1463243554648558,-0.08516212611751525,-0.7173328849993771
1.0324430791690107,-0.03607819142118874,-0.526134018227376
-0.044193714286237556,-0.13577488058275997,-0.05328691755515059
-1.4518356549374987,-0.17769982270732518,-0.9514809120784691
-0.012581597811415289,-0.08048746567024606,0.8711601439273178
-0.7970918265112219,-0.09831879624426344,-0.5187129583258113
-1.688248422328311,-0.19991180992689672,-1.031036382015898
-1.113648133059771,-0.10353736372470546,-0.5854025204624749
-1.222051501018064,-0.15650214860367054,-0.6866563681128297
-0.06333278563645084,-0.08372150748911153,-0.2220162500468216
-0.24724357068259575,-0.1008178285588413,0.5914502572781973
0.33749496309048393,-0.1321733340117507,1.0547013303546473
-0.12486802504131872,-0.13280544218543805,0.1767141137726881
0.3751201308514899,-0.06690449003101105,-1.0832837692843007
-0.4745755283536293,-0.15428241990072197,-0.47372133037808617
-1.6807592280967472,-0.20201393710915927,-1.239622487111174
-1.6063702600517176,-0.15748706133941592,-1.1373750242928242
-0.04644162640700539,1.044194677410481,2.4093886635486697
0.2467449955225135,0.530114329921642,2.421843814808292
0.35292116823562586,-0.10053852494721202,-1.2089494673378918
0.6648049889157902,-0.013366397738701633,1.0159408770310516
-0.1971821586603669,-0.0909246006311301,0.12370604058643896
-1.3600417141832495,-0.16943831587913247,-0.8234537528911202
0.7077024703944849,0.04693378199305378,-0.7227109982632026
1.5205697311254545,0.16008114508308827,0.13205753222274347
-0.7761898976505287,-0.14416868912172448,-0.3955540053588275
-0.6393215426342742,-0.12883639086228496,-0.2938306407958283
-0.689858481252279,-0.12079538688537851,-0.5477682263649483
0.4200761879424137,-0.08682324759720526,-0.44122478900102036
-0.30015429610848493,-0.15700195506658612,-0.36175767179350277
0.6717544954263382,-0.11229867701581375,0.7762415078301234
-1.5645844968166034,-0.16799769725072874,-0.7556428611424577
-1.2279600063835576,-0.1472998296099897,-1.1230481219675699
0.537163248465225,-0.007545122464743773,-0.22509517804330054
-1.707872111223925,-0.19279691792539266,-1.280953728532333
0.1949493100333365,-0.147755535502648,-0.33089529840815296
0.557903725557096,0.6231371327842817,2.8496696611924577
0.35946263096876974,0.8754217950359605,3.7481543784460833
0.7732936719397955,-0.057716871227415936,-0.5435249571055762
0.46160609339336606,-0.06077451076525239,-0.051264920898024396
-0.435143097289743,1.3427849384322792,0.6937918442629845
0.33270560607163013,-0.07784143145481066,0.44901140995125266
-0.09087425459066639,1.186904122762963,-0.06718985745879211
-0.1299245161183884,-0.09655477343397317,-0.8786384132123672
0.7144656124377183,-0.06550797197286459,0.7259421727476575
-1.0964779516072158,-0.16323483566294503,-0.6255691986045984
0.0371103195563375,-0.13115902089583378,-0.2868773054263281
0.9245102552667961,-0.02924260303131398,0.29384288935784403
1.0064129805899724,-0.07518069704928952,1.414742353880829
0.5605706954903907,0.03665834912311301,1.2075221969571484
