0,1,2
-0.967000095928152,-0.3527629024989143,-0.5351470431153591
-1.8467503609043399,-1.2531467632879192,-1.3104074916440864
0.38661769270908647,0.26695304247143065,0.39790713173767683
-0.2617308711126978,-0.19424544263446852,-0.09725580006978518
0.28045128716354706,1.7931686120732067,-0.009539575006495578
0.22743253240486613,-0.5838858547233742,0.03790904695910777
1.0542342091081802,0.3864387943782089,0.6913376270520964
1.2655768103959328,0.23003803363275957,0.9167783200084592
0.5709311859264087,0.4440307475607977,1.3219161390032104
0.16902718804605713,-0.2753504478236913,-1.7354791370820781
-0.752961463789573,-0.41293864181532736,-0.5282309113117916
-1.5218772614108245,-1.045903920413045,-2.669080830477417
0.045843917990662016,1.612928672609444,1.3008233406942116
-0.7217529551392992,-0.6373580233337293,0.03233412298208887
1.0695689053837205,0.29350305293087275,-0.5904099231734348
-0.5064672512248991,-0.674360520331218,-0.5280072217709234
-0.42910738425287526,-0.5954242298423172,-0.09287498197661069
-2.2994995282842847,-1.7561191281086221,-1.5672515390490531
1.5871895506293248,1.1151014867724174,1.3745242904579373
0.22911153646155658,-0.5192268139284636,0.6274412890192823
-1.112601862859187,-0.8163885988149133,-0.2587448901030614
3.4814855661034145,1.1950672952418397,0.5023307758876546
-0.04099856001266228,-0.6824223929861051,0.21180187237632322
-0.6490242337417598,-0.39973950275401515,-0.6076989678616079
0.28711850779687625,-0.4739740866673862,0.5163782808487881
-0.40135367660448795,-0.35364437410850574,0.4574956276928701
0.0013938685435062666,-0.47089478800604007,0.06401544234463327
0.5758445355329436,0.46408405941528674,-0.5109767809799641
1.016260230489217,1.0045360808969288,0.05170045101845613
-0.7056832319822643,-0.21033782728326975,-0.428379129282534
0.3053225588720214,-0.48616709093170357,-0.5666605853219998
-0.06622475819332384,-0.23467776760223308,0.24229083888593153
1.2722573123799477,0.2875743515558803,0.28568763467658165
1.068986524230638,0.5709013828719744,1.620148355054417
0.3104378730186837,0.12035426970774786,-0.019033128487208513
-0.16542696649043012,-0.34731049990263857,-0.353500957388744
-1.7052823928262124,-1.2672330792045263,-1.2122367149042192
0.5709776606962146,-0.4238509695490202,0.8768319411471903
-1.7579803581884346,-0.29953762919061233,-0.8494891646182771
-0.8033433951948791,-0.6639067481004037,-0.7384939456311835
1.2446505677256774,0.11199151797010855,0.6057928500787545
0.6266868659176089,-0.06964522468397176,0.8850191011474858
-0.7989396469962654,-0.4151510128256278,-0.6861003625786277
-1.4449752447760222,-0.9966259727811051,-1.496434962363376
1.4305472854645522,0.5810469173765377,0.305120826395268
-0.7215076302931176,-0.3959137729952975,-0.41807234576684305
0.747089168414036,0.1587545780319547,0.05806601958226019
0.12756030333225282,3.5871205043057794,1.190525812391627
-0.5885676095436859,-0.5617152613700571,-1.467951292138038
-0.2055738335241492,-0.09623418629596055,0.7957387784708774
0.3241063650911944,0.2542705529708074,0.3386539279830397
-0.19180157132416065,-0.2667208863394291,-0.7022780625754951
-0.045803587777655266,-0.0761000755689312,-0.0747633455313799
-0.917624169889423,-0.6072738954807103,-1.2217524591373519
-2.1421226219816036,-1.894014693630589,-2.376250771223869
-1.556148665997746,-1.4634272093750822,-1.5089936105639277
-0.11527956572343853,-0.6228775206210615,-0.08723410219574164
-1.4078711186889727,-0.858426203584827,-1.008658386075622
0.10390246326035105,-0.5870229835598798,0.3440220359528068
1.0411036629166104,0.9652760411317087,-0.28704262413168186
2.1685042413922417,1.1180911011593506,1.3164780333367454
-1.2912127765882129,-0.1795820197182444,-0.904792941759442
