epoch,train_loss,test_loss,learning_rate,elapsed_seconds
183,0.03331043156981468,0.04388556051254273,2.5e-05,190.9455807209015
184,0.032952315956354145,0.03678947573900223,2.5e-05,190.9455807209015
185,0.032400788456201556,0.03316946077346802,2.5e-05,190.9455807209015
186,0.03388263100385666,0.04056603851914406,2.5e-05,190.9455807209015
187,0.032449936091899875,0.03521493512392044,2.5e-05,190.9455807209015
188,0.03263870078325272,0.03422417765855789,2.5e-05,190.9455807209015
189,0.03248585894703865,0.036848611414432526,2.5e-05,190.9455807209015
190,0.03238416358828545,0.039209930300712584,2.5e-05,190.9455807209015
191,0.031953362807631495,0.036461856365203854,2.5e-05,190.9455807209015
192,0.03251813799142837,0.03644306135177612,2.5e-05,190.9455807209015
193,0.03217670670151711,0.03737903821468353,2.5e-05,190.9455807209015
194,0.03312715032696724,0.04318861156702042,2.5e-05,190.9455807209015
195,0.03355525368452072,0.03632819250226021,2.5e-05,190.9455807209015
196,0.0324347979426384,0.03953827002644539,1.25e-05,190.9455807209015
197,0.032721521615982053,0.04054653483629227,1.25e-05,190.9455807209015
198,0.032060835987329485,0.03908795613050461,1.25e-05,190.9455807209015
199,0.032561267286539075,0.03737103289365768,1.25e-05,190.9455807209015
200,0.033477462768554685,0.03650479930639267,1.25e-05,190.9455807209015
201,0.032335026651620864,0.034894862711429595,1.25e-05,190.9455807209015
202,0.032391125589609146,0.035922203332185744,1.25e-05,190.9455807209015
203,0.03272411496937275,0.03724103009700775,1.25e-05,190.9455807209015
204,0.032197601228952405,0.040105669766664506,1.25e-05,190.9455807209015
205,0.032674392372369764,0.03647754642367363,1.25e-05,190.9455807209015
206,0.03383324751257896,0.03945616388320923,1.25e-05,190.9455807209015
207,0.03214921966195106,0.03633735424280166,1.25e-05,190.9455807209015
208,0.03389349937438965,0.037632105499506,1.25e-05,190.9455807209015
209,0.03236496123671532,0.03735303482413292,1.25e-05,190.9455807209015
210,0.033521011859178544,0.04125612410902977,1.25e-05,190.9455807209015
211,0.03314984767138958,0.038825802147388455,1.25e-05,190.9455807209015
212,0.0320171745121479,0.039089657962322236,1.25e-05,190.9455807209015
213,0.032742933303117755,0.04056061509251595,1.25e-05,190.9455807209015
214,0.032112811833620074,0.03319955730438232,1.25e-05,190.9455807209015
215,0.03229205617308616,0.04058484214544296,1.25e-05,190.9455807209015
216,0.03180025479197502,0.04116958925127983,1.25e-05,190.9455807209015
217,0.03259802269935608,0.035456954419612885,1.25e-05,190.9455807209015
218,0.031964516431093215,0.032858301669359206,1.25e-05,190.9455807209015
219,0.03226712183654308,0.038635874927043914,1.25e-05,190.9455807209015
220,0.032527458488941195,0.037829506546258926,1.25e-05,190.9455807209015
221,0.03293994605541229,0.035085405379533766,1.25e-05,190.9455807209015
222,0.031987775295972826,0.03611191365122795,1.25e-05,190.9455807209015
223,0.03254129445552826,0.04044892054796219,1.25e-05,190.9455807209015
224,0.03252804405987263,0.034101167619228365,1.25e-05,190.9455807209015
225,0.03323729199171066,0.037261012732982636,1.25e-05,190.9455807209015
226,0.0323873750269413,0.036728082716464994,1.25e-05,190.9455807209015
227,0.032986987978219987,0.03630696052312851,1.25e-05,190.9455807209015
228,0.03197571301460266,0.038564532667398455,1.25e-05,190.9455807209015
229,0.03158158212900162,0.03630578327178955,1.25e-05,190.9455807209015
230,0.03277275910973549,0.03606468471884727,1.25e-05,190.9455807209015
231,0.03240042537450791,0.03618866202235222,1.25e-05,190.9455807209015
232,0.03186873510479927,0.038981315940618516,1.25e-05,190.9455807209015
233,0.031277727603912356,0.03674203354120255,1.25e-05,190.9455807209015
234,0.0323654517531395,0.03662588679790497,1.25e-05,190.9455807209015
235,0.03168288481235504,0.035182803362607956,1.25e-05,190.9455807209015
236,0.03203120595216751,0.03961318761110306,1.25e-05,190.9455807209015
237,0.03294552771747112,0.04275425723195076,6.25e-06,190.9455807209015
238,0.032909420430660245,0.03554419514536858,6.25e-06,190.9455807209015
239,0.03197502419352531,0.036309345304965976,6.25e-06,190.9455807209015
240,0.03297460514307022,0.03850854855775833,6.25e-06,190.9455807209015
241,0.03373343399167061,0.03609214147925377,6.25e-06,190.9455807209015
242,0.03247859200835228,0.041069806396961214,6.25e-06,190.9455807209015
243,0.03249423560500145,0.03966627198457718,6.25e-06,190.9455807209015
244,0.03215442755818367,0.03723981863260269,6.25e-06,190.9455807209015
245,0.031658056497573854,0.03517066150903702,6.25e-06,190.9455807209015
246,0.03122929894924164,0.03685057702660561,6.25e-06,190.9455807209015
247,0.032709128499031064,0.044923140585422516,6.25e-06,190.9455807209015
248,0.03211723372340202,0.03466460478305817,6.25e-06,190.9455807209015
249,0.03205669686198234,0.040415528625249865,6.25e-06,190.9455807209015
250,0.03205546694993973,0.038437013328075406,6.25e-06,190.9455807209015
251,0.032365363508462905,0.032388647347688676,6.25e-06,190.9455807209015
252,0.03164315296709538,0.03540644246339798,6.25e-06,190.9455807209015
253,0.033330744117498395,0.04351809352636337,6.25e-06,190.9455807209015
254,0.03257622048258781,0.038999328434467316,6.25e-06,190.9455807209015
255,0.032303285613656044,0.037967436105012894,6.25e-06,190.9455807209015
256,0.03262689557671547,0.034181229025125506,6.25e-06,190.9455807209015
257,0.031766991645097734,0.03757739374041557,6.25e-06,190.9455807209015
258,0.032273509860038754,0.03883376863598824,6.25e-06,190.9455807209015
259,0.03264484603703022,0.03927342811226845,6.25e-06,190.9455807209015
260,0.03226851062476635,0.04072954273223877,6.25e-06,190.9455807209015
261,0.03143271085619927,0.041612899482250214,6.25e-06,190.9455807209015
262,0.03169276827573776,0.034180142343044284,6.25e-06,190.9455807209015
263,0.03114880749583244,0.039184816896915435,6.25e-06,190.9455807209015
264,0.032007156938314435,0.04255138012766838,6.25e-06,190.9455807209015
265,0.03167359167337418,0.04047543615102768,6.25e-06,190.9455807209015
266,0.03201462160050869,0.03953922659158707,6.25e-06,190.9455807209015
267,0.03266626116633415,0.03851402026414871,6.25e-06,190.9455807209015
268,0.03152744844555855,0.0399321568608284,6.25e-06,190.9455807209015
269,0.03151046741008758,0.03272569286823273,6.25e-06,190.9455807209015
270,0.03211958810687065,0.037647594630718234,6.25e-06,190.9455807209015
271,0.03189266200363636,0.03392905056476593,6.25e-06,190.9455807209015
272,0.03281206919252872,0.03973589065670967,6.25e-06,190.9455807209015
273,0.03197152078151703,0.03723284137248993,6.25e-06,190.9455807209015
274,0.0315083632171154,0.03403253209590912,6.25e-06,190.9455807209015
275,0.03158053603768349,0.03783214458823204,6.25e-06,190.9455807209015
276,0.03172387734055519,0.03399387627840042,6.25e-06,190.9455807209015
277,0.031268932908773424,0.04006018954515457,6.25e-06,190.9455807209015
278,0.03248722791671753,0.03392500647902489,3.125e-06,190.9455807209015
279,0.03139368689060211,0.03794740390777588,3.125e-06,190.9455807209015
280,0.03182231342792511,0.038732552707195285,3.125e-06,190.9455807209015
281,0.0310807264149189,0.03521076011657715,3.125e-06,190.9455807209015
282,0.03083950112760067,0.03822232928872109,3.125e-06,190.9455807209015
283,0.03167782714962959,0.041940555572509766,3.125e-06,190.9455807209015
284,0.032508386209607124,0.036700441658496855,3.125e-06,190.9455807209015
285,0.0314029648900032,0.034154017269611356,3.125e-06,190.9455807209015
286,0.03170451870560646,0.03487808188796043,3.125e-06,190.9455807209015
287,0.032619708478450776,0.044946981370449064,3.125e-06,190.9455807209015
288,0.03240292611718178,0.03743721118569374,3.125e-06,190.9455807209015
289,0.03160180108249187,0.03498027977347374,3.125e-06,190.9455807209015
290,0.03241331943869591,0.03773193436861038,3.125e-06,190.9455807209015
291,0.03239196649193764,0.03470271772146225,3.125e-06,190.9455807209015
292,0.031933252573013306,0.03818655785918236,3.125e-06,190.9455807209015
293,0.030589429825544356,0.038714891850948334,3.125e-06,190.9455807209015
294,0.0311069715321064,0.0357790020108223,3.125e-06,190.9455807209015
295,0.032440604031085965,0.0374368759393692,3.125e-06,190.9455807209015
296,0.032021128669381144,0.03249470090866089,3.125e-06,190.9455807209015
297,0.03191482228040695,0.039010731101036075,3.125e-06,190.9455807209015
298,0.03145607554912567,0.03612478455901146,3.125e-06,190.9455807209015
299,0.031700480967760084,0.03919050034880638,3.125e-06,190.9455807209015
300,0.031861997872591016,0.03712351244688034,3.125e-06,190.9455807209015
301,0.03300903922319412,0.0388775574862957,3.125e-06,190.9455807209015
302,0.03214500935375691,0.03905935350060463,3.125e-06,190.9455807209015
303,0.031596961319446566,0.034756216168403624,3.125e-06,190.9455807209015
304,0.0321156122982502,0.03684646612405777,3.125e-06,190.9455807209015
305,0.032391648218035696,0.03753460282087326,3.125e-06,190.9455807209015
306,0.03216280552744866,0.03592458015680313,3.125e-06,190.9455807209015
307,0.0317343590259552,0.03447836646437645,3.125e-06,190.9455807209015
308,0.03138187038898468,0.03745735880732536,3.125e-06,190.9455807209015
309,0.031290741562843324,0.040396970987319945,3.125e-06,190.9455807209015
310,0.03162571039795876,0.03591950649023056,3.125e-06,190.9455807209015
311,0.03144913792610168,0.0406835303902626,3.125e-06,190.9455807209015
312,0.03120512707531452,0.04132488751411438,3.125e-06,190.9455807209015
313,0.03134447859227657,0.03609316226840019,3.125e-06,190.9455807209015
314,0.032934959024190906,0.035663388043642046,3.125e-06,190.9455807209015
315,0.032399130463600156,0.03919769287109375,3.125e-06,190.9455807209015
316,0.03144701880216599,0.033372426331043245,3.125e-06,190.9455807209015
317,0.031353324890136716,0.03467623981833458,3.125e-06,190.9455807209015
318,0.03239721760153771,0.04226275697350502,3.125e-06,190.9455807209015
319,0.03208464378118515,0.037157061278820035,1.5625e-06,190.9455807209015
320,0.031191819563508034,0.035347315847873685,1.5625e-06,190.9455807209015
321,0.03171687126159668,0.036413680881261824,1.5625e-06,190.9455807209015
322,0.03213038304448128,0.03575828316807747,1.5625e-06,190.9455807209015
323,0.03187016792595387,0.034972390830516814,1.5625e-06,190.9455807209015
324,0.031753536224365234,0.04087840527296066,1.5625e-06,190.9455807209015
325,0.032652543932199476,0.04006526529788971,1.5625e-06,190.9455807209015
326,0.031709636926651,0.03555864441394806,1.5625e-06,190.9455807209015
327,0.03282843279838562,0.03500057250261307,1.5625e-06,190.9455807209015
328,0.031181894749403,0.03812712025642395,1.5625e-06,190.9455807209015
329,0.032482627362012864,0.03676601076126099,1.5625e-06,190.9455807209015
330,0.031196191668510436,0.03667363351583481,1.5625e-06,190.9455807209015
331,0.03200730016827583,0.03793951210379601,1.5625e-06,190.9455807209015
332,0.031731060892343524,0.036591326892375944,1.5625e-06,190.9455807209015
333,0.03160769313573837,0.03475031489133835,1.5625e-06,190.9455807209015
334,0.03069416072964668,0.039958378911018375,1.5625e-06,190.9455807209015
335,0.032208529978990555,0.03405752384662628,1.5625e-06,190.9455807209015
336,0.03140715599060059,0.03714697360992432,1.5625e-06,190.9455807209015
337,0.030603465408086776,0.03805550107359886,1.5625e-06,190.9455807209015
338,0.03208313131332397,0.04287877956032753,1.5625e-06,190.9455807209015
339,0.03226118871569633,0.03905455401539803,1.5625e-06,190.9455807209015
340,0.031547291427850725,0.03885588470101357,1.5625e-06,190.9455807209015
341,0.032903804153203965,0.03535904401540756,1.5625e-06,190.9455807209015
342,0.03183107030391693,0.03526401647925377,1.5625e-06,190.9455807209015
343,0.032790366232395174,0.03518090251088142,1.5625e-06,190.9455807209015
344,0.031798247009515765,0.03181553629040718,1.5625e-06,190.9455807209015
345,0.03182072457671165,0.034656957924365996,1.5625e-06,190.9455807209015
346,0.03130719129741192,0.04112523114681244,1.5625e-06,190.9455807209015
347,0.03133139130473137,0.03473775666952133,1.5625e-06,190.9455807209015
348,0.032460613042116164,0.036762419760227205,1.5625e-06,190.9455807209015
349,0.032727504312992095,0.03745747092366219,1.5625e-06,190.9455807209015
350,0.03180992332100868,0.039592496514320376,1.5625e-06,190.9455807209015
351,0.031247485667467118,0.03653113910555839,1.5625e-06,190.9455807209015
352,0.03145788499712944,0.031196504011750222,1.5625e-06,190.9455807209015
353,0.03218958792090416,0.039224949955940246,1.5625e-06,190.9455807209015
354,0.031104030072689057,0.03818548196554184,1.5625e-06,190.9455807209015
355,0.031689545184373856,0.03688636988401413,1.5625e-06,190.9455807209015
356,0.03172154912352562,0.03458069080114365,1.5625e-06,190.9455807209015
357,0.032247192591428754,0.04155777639150619,1.5625e-06,190.9455807209015
358,0.03174314421415329,0.036909587264060975,1.5625e-06,190.9455807209015
359,0.032844806790351865,0.034451929152011875,1.5625e-06,190.9455807209015
360,0.03130678787827492,0.04420618748664856,7.8125e-07,190.9455807209015
361,0.03253930974006653,0.04219938769936562,7.8125e-07,190.9455807209015
362,0.03202074533700943,0.03302289670705795,7.8125e-07,190.9455807209015
363,0.03187017360329628,0.0327285413146019,7.8125e-07,190.9455807209015
364,0.03279627713561058,0.036654268473386764,7.8125e-07,190.9455807209015
365,0.032085253536701205,0.03951301902532577,7.8125e-07,190.9455807209015
366,0.03143626070022583,0.03838945251703262,7.8125e-07,190.9455807209015
367,0.03190073056519031,0.03935872673988342,7.8125e-07,190.9455807209015
368,0.031546805024147036,0.03550035166740417,7.8125e-07,190.9455807209015
369,0.03190980216860771,0.03469258943200111,7.8125e-07,190.9455807209015
370,0.031931002721190455,0.041172543078660966,7.8125e-07,190.9455807209015
371,0.03229685527086258,0.043878118753433226,7.8125e-07,190.9455807209015
372,0.031446134939789774,0.03885969758033753,7.8125e-07,190.9455807209015
373,0.031848786026239397,0.03590974372625351,7.8125e-07,190.9455807209015
374,0.03142421475052833,0.034710461497306826,7.8125e-07,190.9455807209015
375,0.031811822831630705,0.03278708529472351,7.8125e-07,190.9455807209015
376,0.03182195839285851,0.03937407827377319,7.8125e-07,190.9455807209015
377,0.032134397238492964,0.03672481995820999,7.8125e-07,190.9455807209015
378,0.03223297518491745,0.04139412194490433,7.8125e-07,190.9455807209015
379,0.030865007519721984,0.03657306474447251,7.8125e-07,190.9455807209015
380,0.030889836341142653,0.03655279892683029,7.8125e-07,190.9455807209015
381,0.03207449398934841,0.03623647609353065,7.8125e-07,190.9455807209015
382,0.03187857908010483,0.03846188375353813,7.8125e-07,190.9455807209015
383,0.03129642623662949,0.03754103073477745,7.8125e-07,190.9455807209015
384,0.03179094025492668,0.035353843837976455,7.8125e-07,190.9455807209015
385,0.03169481971859932,0.03818410310149193,7.8125e-07,190.9455807209015
386,0.03124668997526169,0.03619588854908943,7.8125e-07,190.9455807209015
387,0.031808314114809035,0.03334697806835175,7.8125e-07,190.9455807209015
388,0.032018250197172166,0.03273230230808258,7.8125e-07,190.9455807209015
389,0.03257290364801884,0.034819639444351194,7.8125e-07,190.9455807209015
390,0.03114434340596199,0.03677839538455009,7.8125e-07,190.9455807209015
391,0.031866912439465524,0.041511808842420575,7.8125e-07,190.9455807209015
392,0.03149702952802181,0.03811955493688583,7.8125e-07,190.9455807209015
393,0.03285349723696709,0.038307223469018936,7.8125e-07,190.9455807209015
394,0.03144343475997448,0.03433141976594925,7.8125e-07,190.9455807209015
395,0.03257526397705078,0.03544220739603043,7.8125e-07,190.9455807209015
396,0.03141186311841011,0.03164254353940487,7.8125e-07,190.9455807209015
397,0.031780932366847994,0.03562662667036057,7.8125e-07,190.9455807209015
398,0.03235226878523827,0.03251820769906044,7.8125e-07,190.9455807209015
399,0.03149456125497818,0.0404133788049221,7.8125e-07,190.9455807209015
400,0.03275531587004662,0.03700980916619301,7.8125e-07,190.9455807209015
401,0.03219853910803795,0.0397847550213337,3.90625e-07,190.9455807209015
402,0.031493231549859044,0.03751145112514496,3.90625e-07,190.9455807209015
403,0.030857544496655464,0.03672398367524147,3.90625e-07,190.9455807209015
404,0.03193057429790497,0.03664433744549751,3.90625e-07,190.9455807209015
405,0.03193574619293213,0.03704849395155907,3.90625e-07,190.9455807209015
