epoch,train_loss,test_loss,learning_rate,elapsed_seconds
37,0.021917257595062255,0.014198208217322827,0.0002,282.72858214378357
38,0.02211362147331238,0.011059558895230293,0.0002,282.72858214378357
39,0.02094654095172882,0.011511280934512615,0.0002,282.72858214378357
40,0.020097393786907197,0.009840888099372386,0.0002,282.72858214378357
41,0.021028148221969606,0.009619399666786195,0.0002,282.72858214378357
42,0.01931793783903122,0.010665197421610356,0.0002,282.72858214378357
43,0.01998003910779953,0.009620875921100377,0.0002,282.72858214378357
44,0.020021305745840073,0.009669077178090811,0.0002,282.72858214378357
45,0.018802810859680177,0.009471411613374949,0.0002,282.72858214378357
46,0.019218431293964385,0.012275491374731063,0.0002,282.72858214378357
47,0.018624636286497118,0.009520046725869178,0.0002,282.72858214378357
48,0.018933932664990424,0.010579329456388951,0.0002,282.72858214378357
49,0.019176424145698548,0.010248411539942026,0.0002,282.72858214378357
50,0.01818621507883072,0.011467224362492562,0.0002,282.72858214378357
51,0.01792928647994995,0.010048747938871384,0.0002,282.72858214378357
52,0.018103948751091958,0.010050096136331559,0.0002,282.72858214378357
53,0.017220540279150008,0.00926730185225606,0.0002,282.72858214378357
54,0.017096247977018357,0.009051934146136045,0.0002,282.72858214378357
55,0.01736755462884903,0.011274975508451461,0.0002,282.72858214378357
56,0.017014744210243224,0.00974839243888855,0.0002,282.72858214378357
57,0.016632964462041856,0.010783509264886379,0.0002,282.72858214378357
58,0.016800846564769746,0.008917637652158738,0.0002,282.72858214378357
59,0.016380097699165343,0.01079242052435875,0.0002,282.72858214378357
60,0.016789553298056127,0.011006047524511814,0.0002,282.72858214378357
61,0.017018333330750465,0.009284511280804873,0.0002,282.72858214378357
62,0.01590469980239868,0.010096296762675048,0.0002,282.72858214378357
63,0.016301330783963203,0.010161263363063335,0.0002,282.72858214378357
64,0.016443011152744293,0.00983126040250063,0.0002,282.72858214378357
65,0.016031370425224303,0.009264124930649997,0.0002,282.72858214378357
66,0.016337993848323823,0.00919336886703968,0.0002,282.72858214378357
67,0.015831678622961046,0.010310283382982016,0.0002,282.72858214378357
68,0.01619392009973526,0.012183836647868157,0.0002,282.72858214378357
69,0.01628731336593628,0.010168831039220094,0.0002,282.72858214378357
70,0.015598297148942947,0.010760859201848508,0.0002,282.72858214378357
71,0.0157598218023777,0.009846949133276939,0.0002,282.72858214378357
72,0.015672946336865425,0.010336125509440899,0.0002,282.72858214378357
73,0.014666286647319794,0.010795229721069336,0.0002,282.72858214378357
74,0.015032134050130845,0.009622699607908725,0.0002,282.72858214378357
75,0.015014143097400665,0.009679081279039383,0.0002,282.72858214378357
76,0.014935946702957153,0.010757388454675675,0.0002,282.72858214378357
77,0.01504458110332489,0.010768016401678324,0.0002,282.72858214378357
78,0.014546291241049766,0.010445204611122609,0.0002,282.72858214378357
79,0.014564105767011643,0.009420260372757911,0.0002,282.72858214378357
80,0.014725781166553497,0.011324880653619767,0.0002,282.72858214378357
81,0.01429229057431221,0.00929960981309414,0.0002,282.72858214378357
82,0.01429102463722229,0.009598558665066958,0.0002,282.72858214378357
83,0.015154503075778484,0.009866385968774557,0.0002,282.72858214378357
84,0.014545845419168472,0.009974421653151513,0.0002,282.72858214378357
85,0.014042179977893829,0.010895289048552513,0.0002,282.72858214378357
86,0.014184545534849166,0.00936702391281724,0.0002,282.72858214378357
87,0.014195852780342102,0.009006621982902288,0.0002,282.72858214378357
88,0.013776979696750642,0.009673922111093998,0.0002,282.72858214378357
89,0.013678507739305497,0.00914270170032978,0.0002,282.72858214378357
90,0.013423013803362846,0.009658369211107493,0.0002,282.72858214378357
91,0.013378680676221848,0.009587941804528237,0.0002,282.72858214378357
92,0.013938997918367385,0.01135926401168108,0.0002,282.72858214378357
93,0.013515915858745575,0.01093762182071805,0.0002,282.72858214378357
94,0.013442877885699272,0.008930958381295205,0.0002,282.72858214378357
95,0.013006707328557968,0.009542384480684996,0.0002,282.72858214378357
96,0.013269863885641098,0.010923324120044708,0.0002,282.72858214378357
97,0.014315407887101174,0.009688552118837833,0.0002,282.72858214378357
98,0.013783722412586212,0.010675874261558057,0.0002,282.72858214378357
99,0.01349006028175354,0.01202270867228508,0.0001,282.72858214378357
100,0.013139082163572312,0.009725666844844818,0.0001,282.72858214378357
101,0.012433079341053963,0.00952701396048069,0.0001,282.72858214378357
102,0.012685200691223145,0.00899589705839753,0.0001,282.72858214378357
103,0.012556455701589584,0.009053822207450867,0.0001,282.72858214378357
104,0.012184134709835053,0.009001248503476382,0.0001,282.72858214378357
105,0.012738660621643066,0.009811649131774902,0.0001,282.72858214378357
106,0.012669224056601524,0.008680572880804538,0.0001,282.72858214378357
107,0.012577878069877625,0.009164620316028596,0.0001,282.72858214378357
108,0.012430666369199752,0.008877086693793536,0.0001,282.72858214378357
109,0.012264003401994706,0.009096536030620337,0.0001,282.72858214378357
110,0.012407809698581695,0.009715967168658971,0.0001,282.72858214378357
111,0.012422456264495849,0.009182897584140301,0.0001,282.72858214378357
112,0.012988121962547302,0.009890702721476555,0.0001,282.72858214378357
113,0.01229827024936676,0.009014896000176667,0.0001,282.72858214378357
114,0.01245651279091835,0.010495008331537247,0.0001,282.72858214378357
115,0.012131356608867645,0.009076243340224027,0.0001,282.72858214378357
116,0.01233796330690384,0.010788214132189751,0.0001,282.72858214378357
117,0.01265407495200634,0.009552647102624177,0.0001,282.72858214378357
118,0.012188882261514664,0.009242243019491433,0.0001,282.72858214378357
119,0.012339011326432229,0.00943990094587207,0.0001,282.72858214378357
120,0.01243239040374756,0.00903506934195757,0.0001,282.72858214378357
121,0.012602705091238021,0.008744432214647532,0.0001,282.72858214378357
122,0.01305198712348938,0.008855855524539947,0.0001,282.72858214378357
123,0.012289537733793258,0.009179724546521903,0.0001,282.72858214378357
124,0.012354960730671882,0.008785452147573232,0.0001,282.72858214378357
125,0.012631330120563507,0.009575040742754936,0.0001,282.72858214378357
126,0.012089760595560073,0.009256956968456506,0.0001,282.72858214378357
127,0.012159668581187725,0.008830057664215565,0.0001,282.72858214378357
128,0.011616217887401581,0.010102755779027939,0.0001,282.72858214378357
129,0.011886787790805101,0.008967238417267799,0.0001,282.72858214378357
130,0.012277312660217286,0.009212906342744827,0.0001,282.72858214378357
131,0.012022164890170097,0.009659346111118794,0.0001,282.72858214378357
132,0.012317269003391265,0.008892477533221244,0.0001,282.72858214378357
133,0.01195341168642044,0.008757454378157854,0.0001,282.72858214378357
134,0.012127050578594208,0.009098448115587235,0.0001,282.72858214378357
135,0.011831989523768426,0.00862941257879138,0.0001,282.72858214378357
136,0.011994226893782616,0.009160387682169676,0.0001,282.72858214378357
137,0.0123847004622221,0.009274302491545677,0.0001,282.72858214378357
138,0.011815965849161149,0.010181713803112507,0.0001,282.72858214378357
139,0.012159605610370636,0.008694375439733266,0.0001,282.72858214378357
140,0.011950676676630974,0.009015190041810273,0.0001,282.72858214378357
141,0.012209052178263664,0.009087028980255128,0.0001,282.72858214378357
142,0.012213858968019485,0.009287136854231357,0.0001,282.72858214378357
143,0.011741064012050629,0.00906261576488614,0.0001,282.72858214378357
144,0.011426184871792793,0.008863067011535167,0.0001,282.72858214378357
145,0.011791327661275863,0.009696709647029638,0.0001,282.72858214378357
146,0.011764369437098503,0.00894425022676587,0.0001,282.72858214378357
147,0.01153141634464264,0.008562566594779492,0.0001,282.72858214378357
148,0.011336779257655144,0.010193510761857033,0.0001,282.72858214378357
149,0.011876138997077942,0.008673654774576425,0.0001,282.72858214378357
150,0.01215989823937416,0.011672882793843747,0.0001,282.72858214378357
151,0.011921935027837753,0.009416630832850933,0.0001,282.72858214378357
152,0.011670749577879906,0.010145591926574707,0.0001,282.72858214378357
153,0.011548919653892518,0.009267357416450977,0.0001,282.72858214378357
154,0.011875895315408707,0.009371460610628128,0.0001,282.72858214378357
155,0.011779709966480732,0.008968027114123107,0.0001,282.72858214378357
156,0.01141892155110836,0.009711118356883526,0.0001,282.72858214378357
157,0.011704581946134567,0.00980333203971386,0.0001,282.72858214378357
158,0.011647390282154084,0.009592836732417344,0.0001,282.72858214378357
159,0.011855766147375107,0.008782163585722447,0.0001,282.72858214378357
160,0.01163592743575573,0.008936532631516456,0.0001,282.72858214378357
161,0.011654338230192662,0.008721749940514565,0.0001,282.72858214378357
162,0.011336728429794312,0.009450994026660919,0.0001,282.72858214378357
163,0.011959131997823716,0.008828402294218541,0.0001,282.72858214378357
164,0.011525219511985778,0.00955187045931816,0.0001,282.72858214378357
165,0.011284827500581742,0.008998259737342596,0.0001,282.72858214378357
166,0.01133399870991707,0.010663552637398243,0.0001,282.72858214378357
167,0.011981721597909927,0.009069184865057468,0.0001,282.72858214378357
168,0.011339214012026786,0.009444304727762937,0.0001,282.72858214378357
169,0.011438727414608002,0.008795716530829669,0.0001,282.72858214378357
170,0.01140002168416977,0.008876912740617991,0.0001,282.72858214378357
171,0.011281561183929444,0.008743067305535078,0.0001,282.72858214378357
172,0.011584397915005684,0.009871153408288955,0.0001,282.72858214378357
173,0.011266455732285977,0.00884119932577014,0.0001,282.72858214378357
174,0.011630546156316996,0.009984596872329712,0.0001,282.72858214378357
175,0.011372032913565635,0.00900396172106266,0.0001,282.72858214378357
176,0.011703468811511993,0.01049203813523054,0.0001,282.72858214378357
177,0.011868569946289062,0.009335975816845895,0.0001,282.72858214378357
178,0.011444087487459183,0.009593187423050403,0.0001,282.72858214378357
179,0.011464953216910363,0.01010763055831194,0.0001,282.72858214378357
180,0.011330802004039287,0.008620243199914694,0.0001,282.72858214378357
181,0.011296425396203996,0.008944350507110357,0.0001,282.72858214378357
182,0.0109860431432724,0.00980201119929552,0.0001,282.72858214378357
183,0.011235289904475212,0.010313612085580825,0.0001,282.72858214378357
184,0.011408122050762177,0.008941225443780423,0.0001,282.72858214378357
185,0.011500136259198188,0.009978974722325801,0.0001,282.72858214378357
186,0.011364482116699218,0.00968240733370185,0.0001,282.72858214378357
187,0.011216155219078063,0.01064112246632576,0.0001,282.72858214378357
188,0.011346225777268409,0.008946830366551877,5e-05,282.72858214378357
189,0.010797283300757408,0.009470176053792238,5e-05,282.72858214378357
190,0.011210606178641318,0.00881310256421566,5e-05,282.72858214378357
191,0.0109975262850523,0.008745073960721493,5e-05,282.72858214378357
192,0.011382801961898803,0.008949427343159915,5e-05,282.72858214378357
193,0.010936002849042416,0.009110149992257356,5e-05,282.72858214378357
194,0.01092089144140482,0.009406075965613128,5e-05,282.72858214378357
195,0.010744594341516495,0.008984154986590148,5e-05,282.72858214378357
196,0.011380859950184822,0.008622965490818023,5e-05,282.72858214378357
197,0.010784272028505803,0.009800755897164344,5e-05,282.72858214378357
198,0.010664530020952225,0.008739954516291618,5e-05,282.72858214378357
199,0.011000757956504821,0.00875425483956933,5e-05,282.72858214378357
200,0.010572775872051715,0.008802144690603017,5e-05,282.72858214378357
201,0.010645171916484833,0.009543707589805127,5e-05,282.72858214378357
202,0.011048849409818649,0.00920409496575594,5e-05,282.72858214378357
203,0.010899210552871227,0.008895609490573407,5e-05,282.72858214378357
204,0.010803023287653923,0.009022639951109886,5e-05,282.72858214378357
205,0.010834829130768777,0.009061392115801573,5e-05,282.72858214378357
206,0.01096724113225937,0.009106178017705678,5e-05,282.72858214378357
207,0.011221766257286072,0.009103518294543029,5e-05,282.72858214378357
208,0.010747498407959938,0.00869594032689929,5e-05,282.72858214378357
209,0.01058068853020668,0.009349146652966737,5e-05,282.72858214378357
210,0.01105090736746788,0.009232581828534604,5e-05,282.72858214378357
211,0.011066216838359833,0.00954778688326478,5e-05,282.72858214378357
212,0.011190410152077675,0.009335446041822433,5e-05,282.72858214378357
213,0.01059006426781416,0.009142076671868563,5e-05,282.72858214378357
214,0.010922214984893798,0.008935604871064425,5e-05,282.72858214378357
215,0.010802506184577941,0.008783315617591143,5e-05,282.72858214378357
216,0.01098001953959465,0.009054887449741363,5e-05,282.72858214378357
217,0.01087137906551361,0.00924368207603693,5e-05,282.72858214378357
218,0.010949247366189957,0.009349692089855671,5e-05,282.72858214378357
219,0.010704054740071297,0.009073400891572237,5e-05,282.72858214378357
220,0.010667157727479934,0.008824893946945668,5e-05,282.72858214378357
221,0.010916454017162323,0.009177703651040793,5e-05,282.72858214378357
222,0.010764448183774948,0.008832923460006714,5e-05,282.72858214378357
223,0.010689487493038177,0.010227435503900052,5e-05,282.72858214378357
224,0.010846343261003494,0.00853000276684761,5e-05,282.72858214378357
225,0.010864597603678703,0.009251323354244232,5e-05,282.72858214378357
226,0.01105470104366541,0.00911149365529418,5e-05,282.72858214378357
227,0.011054608060419559,0.008965067724883556,5e-05,282.72858214378357
228,0.0109342626452446,0.008845735590159894,5e-05,282.72858214378357
229,0.011267717176675797,0.009177984479814768,5e-05,282.72858214378357
230,0.010575242084264755,0.008931783869117499,5e-05,282.72858214378357
231,0.010378405693173408,0.008736090918630361,5e-05,282.72858214378357
232,0.010364592134952545,0.008658312878757716,5e-05,282.72858214378357
233,0.010874075274169444,0.009405098350346088,5e-05,282.72858214378357
234,0.010675356167554856,0.009906133517622947,5e-05,282.72858214378357
235,0.010755513924360275,0.008723131915181875,5e-05,282.72858214378357
236,0.010651167452335358,0.008698898499459028,5e-05,282.72858214378357
237,0.010690775284171105,0.009168021526187658,5e-05,282.72858214378357
238,0.010707037580013274,0.009984320124983787,5e-05,282.72858214378357
239,0.01055996612906456,0.009113054724037646,5e-05,282.72858214378357
240,0.010616203007102013,0.008952228516340257,5e-05,282.72858214378357
241,0.010580791538953782,0.009710376892238855,5e-05,282.72858214378357
242,0.010597785326838494,0.008583314175903797,5e-05,282.72858214378357
243,0.010754445385932922,0.008946955540776253,5e-05,282.72858214378357
244,0.010648483893275261,0.009737371370196342,5e-05,282.72858214378357
245,0.011022634926438332,0.008890736841410398,5e-05,282.72858214378357
246,0.010703233236074448,0.009056001438945532,5e-05,282.72858214378357
247,0.010908219218254089,0.009234823272377252,5e-05,282.72858214378357
248,0.010615291422605514,0.008712587094306945,5e-05,282.72858214378357
249,0.010427367955446243,0.009393560530245305,5e-05,282.72858214378357
250,0.01033866564631462,0.009626916958391666,5e-05,282.72858214378357
251,0.010706602132320404,0.008714541157335044,5e-05,282.72858214378357
252,0.01091329545378685,0.008833817043155431,5e-05,282.72858214378357
253,0.01069336171746254,0.009076391742378473,5e-05,282.72858214378357
254,0.010642080438137054,0.010148864220827818,5e-05,282.72858214378357
255,0.010484439584612846,0.008975628665089608,5e-05,282.72858214378357
256,0.011005646061897278,0.009290237648785114,5e-05,282.72858214378357
257,0.010622561426460743,0.009275692983716726,5e-05,282.72858214378357
258,0.010974460405111313,0.00919884716719389,5e-05,282.72858214378357
259,0.010563962504267693,0.009343982445448637,5e-05,282.72858214378357
260,0.010698798030614853,0.009802601617574692,5e-05,282.72858214378357
261,0.01043506816625595,0.008991468218713999,5e-05,282.72858214378357
262,0.010583246672153473,0.009198774854838849,5e-05,282.72858214378357
263,0.010696231734752655,0.00930599093735218,5e-05,282.72858214378357
264,0.010652016541361808,0.009495858532190322,5e-05,282.72858214378357
265,0.010571309234201909,0.009115847938507796,2.5e-05,282.72858214378357
266,0.01057794879078865,0.009542212665826083,2.5e-05,282.72858214378357
267,0.010420396208763123,0.009248674041032792,2.5e-05,282.72858214378357
268,0.010589975562691688,0.009116718306392432,2.5e-05,282.72858214378357
269,0.010528535974025727,0.00896393161714077,2.5e-05,282.72858214378357
270,0.01035685458779335,0.008692204738408328,2.5e-05,282.72858214378357
271,0.01032540663331747,0.009102421233057975,2.5e-05,282.72858214378357
272,0.010694497495889663,0.008929182943701744,2.5e-05,282.72858214378357
273,0.010697660985589028,0.00915688416659832,2.5e-05,282.72858214378357
274,0.010388536530733109,0.008808080157637597,2.5e-05,282.72858214378357
275,0.010434626984596252,0.008718868102133273,2.5e-05,282.72858214378357
276,0.010250365430116653,0.008769655702263117,2.5e-05,282.72858214378357
277,0.010677860094606877,0.008990088187903165,2.5e-05,282.72858214378357
278,0.010408765664696694,0.008952704802155495,2.5e-05,282.72858214378357
279,0.01038520786613226,0.009004960170388222,2.5e-05,282.72858214378357
280,0.010417333680391312,0.008695712531358004,2.5e-05,282.72858214378357
281,0.010626111087203027,0.009119088622182608,2.5e-05,282.72858214378357
282,0.010603331197798252,0.009444286346435547,2.5e-05,282.72858214378357
283,0.010302641048282385,0.008853065052628516,2.5e-05,282.72858214378357
284,0.01037066199183464,0.008751988757401704,2.5e-05,282.72858214378357
285,0.010868203014135361,0.009372898457944394,2.5e-05,282.72858214378357
286,0.010431189930438995,0.010185421690344811,2.5e-05,282.72858214378357
287,0.010535102061927318,0.008854000543057919,2.5e-05,282.72858214378357
288,0.010382591700553894,0.009632454472780229,2.5e-05,282.72858214378357
289,0.010198164486885071,0.0094466306746006,2.5e-05,282.72858214378357
290,0.010741534566879273,0.009082768528908491,2.5e-05,282.72858214378357
291,0.010515694692730903,0.009007603131979704,2.5e-05,282.72858214378357
292,0.010504939013719558,0.009704487609118222,2.5e-05,282.72858214378357
293,0.010401371565461158,0.008900986167043448,2.5e-05,282.72858214378357
294,0.010748476535081864,0.008511649215966463,2.5e-05,282.72858214378357
295,0.01034872649461031,0.008848362726718188,2.5e-05,282.72858214378357
296,0.010228213268518449,0.009432219234853982,2.5e-05,282.72858214378357
297,0.010141647803783417,0.008700775744765996,2.5e-05,282.72858214378357
298,0.010226109331846237,0.008913603784143924,2.5e-05,282.72858214378357
299,0.010729044294357299,0.00909099973961711,2.5e-05,282.72858214378357
300,0.010360893726348876,0.008701079455763101,2.5e-05,282.72858214378357
301,0.010517402437329293,0.0091127214923501,2.5e-05,282.72858214378357
302,0.010483051842451095,0.009196193566173315,2.5e-05,282.72858214378357
303,0.010553098401427269,0.009115351466834546,2.5e-05,282.72858214378357
304,0.010447140282392502,0.008773554757982492,2.5e-05,282.72858214378357
305,0.010266078010201454,0.009521100835502148,2.5e-05,282.72858214378357
306,0.01044845831990242,0.008892164930701257,2.5e-05,282.72858214378357
307,0.010260632997751236,0.009129067793488502,2.5e-05,282.72858214378357
308,0.010589267936348915,0.008841937189549207,2.5e-05,282.72858214378357
309,0.010387793281674385,0.009055035084486008,2.5e-05,282.72858214378357
310,0.010592959605157375,0.008853369285911322,2.5e-05,282.72858214378357
311,0.010239261740446091,0.009155765487253666,2.5e-05,282.72858214378357
312,0.010216564375162124,0.009025681995600462,2.5e-05,282.72858214378357
313,0.01015293783545494,0.010328908169269561,2.5e-05,282.72858214378357
314,0.010511404198408127,0.009341340412199497,2.5e-05,282.72858214378357
315,0.010295531690120697,0.008652488760650157,2.5e-05,282.72858214378357
316,0.00998226625919342,0.009121976527571678,2.5e-05,282.72858214378357
317,0.010332445910573005,0.008981238991767167,2.5e-05,282.72858214378357
318,0.010428050580620766,0.00891908218562603,2.5e-05,282.72858214378357
319,0.010535238993167877,0.008975952412933112,2.5e-05,282.72858214378357
320,0.009985738149285316,0.009495368639379739,2.5e-05,282.72858214378357
321,0.010458699429035186,0.008903473122417927,2.5e-05,282.72858214378357
322,0.010505554047226905,0.009037693114578724,2.5e-05,282.72858214378357
323,0.010298549562692643,0.010264489240944386,2.5e-05,282.72858214378357
324,0.010285248965024947,0.009782662662863732,2.5e-05,282.72858214378357
325,0.010407836511731147,0.008987583330273628,2.5e-05,282.72858214378357
326,0.010408101709187031,0.009072819142788648,2.5e-05,282.72858214378357
327,0.01027881259918213,0.009251083524525165,2.5e-05,282.72858214378357
328,0.010203688304126263,0.00915078413784504,2.5e-05,282.72858214378357
329,0.010548386150598527,0.009164792705327272,2.5e-05,282.72858214378357
330,0.010506659084558487,0.00902901142463088,2.5e-05,282.72858214378357
331,0.010398341852426529,0.009329076891392469,2.5e-05,282.72858214378357
332,0.010137638995051384,0.008974861731380224,2.5e-05,282.72858214378357
333,0.010265775710344314,0.00886313649713993,2.5e-05,282.72858214378357
334,0.010484279775619507,0.009756926129758358,2.5e-05,282.72858214378357
335,0.010626824590563775,0.009229583210498094,1.25e-05,282.72858214378357
336,0.010540129339694978,0.008793127883970738,1.25e-05,282.72858214378357
337,0.010300757658481598,0.009392942146211863,1.25e-05,282.72858214378357
338,0.010140813475847244,0.009129266311973333,1.25e-05,282.72858214378357
339,0.010447025799751281,0.009144740248471499,1.25e-05,282.72858214378357
340,0.010318644779920578,0.00907480387315154,1.25e-05,282.72858214378357
341,0.010129104141891002,0.00887552830055356,1.25e-05,282.72858214378357
342,0.010201689365506172,0.009113340791314841,1.25e-05,282.72858214378357
343,0.010327315539121628,0.009093524032831191,1.25e-05,282.72858214378357
344,0.010250849026441574,0.00925752417743206,1.25e-05,282.72858214378357
345,0.010210268893837929,0.008804069323837756,1.25e-05,282.72858214378357
346,0.010219712474942208,0.009257590759545565,1.25e-05,282.72858214378357
347,0.01031044558286667,0.009054632283002137,1.25e-05,282.72858214378357
348,0.010219961651414632,0.00882289793714881,1.25e-05,282.72858214378357
349,0.010372377824783325,0.009172009039670229,1.25e-05,282.72858214378357
350,0.010476536666601897,0.008872872152924538,1.25e-05,282.72858214378357
351,0.009908677384257316,0.00905171960517764,1.25e-05,282.72858214378357
352,0.010553496904671193,0.009139577636867761,1.25e-05,282.72858214378357
353,0.010306522983312607,0.008896619210392236,1.25e-05,282.72858214378357
354,0.0103458929002285,0.008749462281167507,1.25e-05,282.72858214378357
355,0.010449015593528748,0.009426027345657348,1.25e-05,282.72858214378357
356,0.010196057952940464,0.009295280992239714,1.25e-05,282.72858214378357
357,0.010268933975696564,0.008916178669780494,1.25e-05,282.72858214378357
358,0.010147766819596291,0.009053385899960995,1.25e-05,282.72858214378357
359,0.010125295960903167,0.009536546418070793,1.25e-05,282.72858214378357
360,0.010537641716003418,0.009073845344781875,1.25e-05,282.72858214378357
361,0.010403033071756364,0.009202068798244,1.25e-05,282.72858214378357
362,0.010142210721969604,0.008813683480024337,1.25e-05,282.72858214378357
363,0.01038346995562315,0.008890849834680557,1.25e-05,282.72858214378357
364,0.01017518265247345,0.00877188955694437,1.25e-05,282.72858214378357
365,0.010140912753343582,0.009330188701301813,1.25e-05,282.72858214378357
366,0.010313329339027405,0.009139225754141807,1.25e-05,282.72858214378357
367,0.010306335355341435,0.00910793299227953,1.25e-05,282.72858214378357
368,0.010259963512420655,0.009309509525448083,1.25e-05,282.72858214378357
369,0.010207136270403863,0.00916894151121378,1.25e-05,282.72858214378357
370,0.01019989746659994,0.009059016160666943,1.25e-05,282.72858214378357
371,0.010426696181297303,0.009850604221224786,1.25e-05,282.72858214378357
372,0.010167976075410843,0.00932665949612856,1.25e-05,282.72858214378357
373,0.009965166223049163,0.00873341570198536,1.25e-05,282.72858214378357
374,0.010090120494365692,0.008951288725435734,1.25e-05,282.72858214378357
375,0.010243698853254319,0.009644200122356415,1.25e-05,282.72858214378357
376,0.010436731743812561,0.00904249869287014,6.25e-06,282.72858214378357
377,0.010383205719292164,0.008868381983786821,6.25e-06,282.72858214378357
378,0.010297696667909622,0.009131814617663622,6.25e-06,282.72858214378357
379,0.010275132325291633,0.009365945387631655,6.25e-06,282.72858214378357
380,0.010448680537939072,0.008760292948782444,6.25e-06,282.72858214378357
381,0.010387649694085122,0.00877746977135539,6.25e-06,282.72858214378357
382,0.010252901521325112,0.009288595539331436,6.25e-06,282.72858214378357
383,0.010234795090556146,0.008899188039451838,6.25e-06,282.72858214378357
384,0.010056986558437347,0.008954740353673697,6.25e-06,282.72858214378357
385,0.010167334926128388,0.010130299056321382,6.25e-06,282.72858214378357
386,0.010037407058477402,0.008998806528747082,6.25e-06,282.72858214378357
387,0.010487368468940259,0.00927598195746541,6.25e-06,282.72858214378357
388,0.010020684626698494,0.008841795194894076,6.25e-06,282.72858214378357
389,0.010510327678918838,0.008870699664205313,6.25e-06,282.72858214378357
390,0.01030017735362053,0.009412289093434811,6.25e-06,282.72858214378357
391,0.010183093455433846,0.009159703630954027,6.25e-06,282.72858214378357
392,0.010324086493253708,0.009011484223604203,6.25e-06,282.72858214378357
393,0.010078419709205628,0.008927799808979035,6.25e-06,282.72858214378357
394,0.01035661422610283,0.008954112607985735,6.25e-06,282.72858214378357
395,0.010012769144773483,0.008978276999294758,6.25e-06,282.72858214378357
396,0.010184143646061421,0.009151110819727182,6.25e-06,282.72858214378357
397,0.010156280979514123,0.009113676427304745,6.25e-06,282.72858214378357
398,0.010424724426865577,0.008994973923265934,6.25e-06,282.72858214378357
399,0.010022855842113494,0.008804464138299226,6.25e-06,282.72858214378357
400,0.010322767809033394,0.008906253803521395,6.25e-06,282.72858214378357
401,0.0099621058806777,0.00927880648523569,6.25e-06,282.72858214378357
402,0.010381699240207673,0.008948895774036646,6.25e-06,282.72858214378357
403,0.01014987890124321,0.008917737632989883,6.25e-06,282.72858214378357
404,0.01000514614880085,0.00889859183654189,6.25e-06,282.72858214378357
405,0.01020169159770012,0.009109121768921613,6.25e-06,282.72858214378357
406,0.010613546025753021,0.009902407410740853,6.25e-06,282.72858214378357
407,0.01030481126010418,0.009600698107481003,6.25e-06,282.72858214378357
408,0.01041327543258667,0.008833690086752177,6.25e-06,282.72858214378357
409,0.01014563653767109,0.008778796623647212,6.25e-06,282.72858214378357
410,0.010639230346679688,0.009140432859957219,6.25e-06,282.72858214378357
411,0.010240521293878556,0.009170235170423984,6.25e-06,282.72858214378357
412,0.010122287321090698,0.008888483306765557,6.25e-06,282.72858214378357
413,0.01038959648013115,0.008754783492535353,6.25e-06,282.72858214378357
