epoch,train_loss,test_loss,learning_rate,elapsed_seconds
104,0.021090245378017427,0.03162220882773399,0.0005,80.56519985198975
105,0.020613693606853487,0.024709362967312336,0.0005,80.56519985198975
106,0.02021969941854477,0.02433207995593548,0.0005,80.56519985198975
107,0.02065738143324852,0.038911538624763486,0.0005,80.56519985198975
108,0.019916292887926103,0.03061197949051857,0.0005,80.56519985198975
109,0.020776429176330567,0.03185287698209286,0.0005,80.56519985198975
110,0.020555724263191223,0.02044965001642704,0.0005,80.56519985198975
111,0.02066142861843109,0.03425045590996742,0.0005,80.56519985198975
112,0.020170442429184914,0.05123716456890106,0.0005,80.56519985198975
113,0.020990503585338594,0.04793840560913086,0.0005,80.56519985198975
114,0.020364687919616698,0.04502832692861557,0.0005,80.56519985198975
115,0.020362870746850968,0.04995727695822716,0.0005,80.56519985198975
116,0.019682640558481217,0.049976991981267926,0.0005,80.56519985198975
117,0.019961337441205977,0.024573269870877264,0.0005,80.56519985198975
118,0.019584838098287583,0.04490978959202766,0.0005,80.56519985198975
119,0.020019325923919678,0.03327954499721527,0.0005,80.56519985198975
120,0.019475615310668944,0.04313817967176437,0.0005,80.56519985198975
121,0.01981248836517334,0.02632083126306534,0.0005,80.56519985198975
122,0.01977261602282524,0.029421976724267006,0.0005,80.56519985198975
123,0.019345231103897093,0.04034567691981793,0.0005,80.56519985198975
124,0.019407541680336,0.040847700235247614,0.0005,80.56519985198975
125,0.018962698143720626,0.02525638801753521,0.0005,80.56519985198975
126,0.019183431412279607,0.03127556944489479,0.0005,80.56519985198975
127,0.019583408573269845,0.03462490299344063,0.0005,80.56519985198975
128,0.019302755576372146,0.02745979036092758,0.0005,80.56519985198975
129,0.019225068044662477,0.051888522094488146,0.0005,80.56519985198975
130,0.019038647323846816,0.05544506649971008,0.0005,80.56519985198975
131,0.019561019599437714,0.024584746822714807,0.0005,80.56519985198975
132,0.01882173943519592,0.047560043582320216,0.0005,80.56519985198975
133,0.019295882803201676,0.03959408413767815,0.0005,80.56519985198975
134,0.020122037670016288,0.05972691991925239,0.0005,80.56519985198975
135,0.01932489813566208,0.032243203964829444,0.0005,80.56519985198975
136,0.018470649099349975,0.023727493822574615,0.0005,80.56519985198975
137,0.01897160772830248,0.022731753608584405,0.0005,80.56519985198975
138,0.0182204407453537,0.02742299752831459,0.0005,80.56519985198975
139,0.018688636589050293,0.039275275629758834,0.0005,80.56519985198975
140,0.019277069348096847,0.027912948209047318,0.0005,80.56519985198975
141,0.019353127878904343,0.03833643447160721,0.0005,80.56519985198975
142,0.018458223631978035,0.019005589543282984,0.0005,80.56519985198975
143,0.018643965196609498,0.05955633100867271,0.0005,80.56519985198975
144,0.01839343991279602,0.031246637493371962,0.0005,80.56519985198975
145,0.019428733256459236,0.03940331059098244,0.0005,80.56519985198975
146,0.018093005669116972,0.053273439753055575,0.0005,80.56519985198975
147,0.018501906967163084,0.05530237677693367,0.0005,80.56519985198975
148,0.017816631019115448,0.03107886896729469,0.0005,80.56519985198975
149,0.01912657440006733,0.0340776037722826,0.0005,80.56519985198975
150,0.01844570841193199,0.05579749072194099,0.0005,80.56519985198975
151,0.018128419229388237,0.03290540356040001,0.0005,80.56519985198975
152,0.018596101009845732,0.0266227461874485,0.0005,80.56519985198975
153,0.018891591143608093,0.030010465198755266,0.0005,80.56519985198975
154,0.018071384578943254,0.022119910341501237,0.0005,80.56519985198975
155,0.01820515405535698,0.02666327367424965,0.0005,80.56519985198975
156,0.018464001935720443,0.022092617939412595,0.0005,80.56519985198975
157,0.01821195729970932,0.04570552471280098,0.0005,80.56519985198975
158,0.017456298017501832,0.02424932669997215,0.0005,80.56519985198975
159,0.017488538587093354,0.026033038356900216,0.0005,80.56519985198975
160,0.018029850459098815,0.03572066148519516,0.0005,80.56519985198975
161,0.018790677309036254,0.04568572627902031,0.0005,80.56519985198975
162,0.018625993084907533,0.03373475863337517,0.0005,80.56519985198975
163,0.017699725431203843,0.029686676219105722,0.0005,80.56519985198975
164,0.017792250871658324,0.0302016218572855,0.0005,80.56519985198975
165,0.017252566993236542,0.025156190899014472,0.0005,80.56519985198975
166,0.01763911590576172,0.04800426549911499,0.0005,80.56519985198975
167,0.017036565160751343,0.060823361885547635,0.0005,80.56519985198975
168,0.017727562785148622,0.026482033264636995,0.0005,80.56519985198975
169,0.016925807075202463,0.027577487376332283,0.0005,80.56519985198975
170,0.01742568405866623,0.022919158512353897,0.0005,80.56519985198975
171,0.01714020010828972,0.02949196843802929,0.0005,80.56519985198975
172,0.018156060746312142,0.0633035990357399,0.0005,80.56519985198975
173,0.016486862340569498,0.02355954312235117,0.0005,80.56519985198975
174,0.016855241337418555,0.024399691580235958,0.0005,80.56519985198975
175,0.017264533519744874,0.025813602781295776,0.0005,80.56519985198975
176,0.017433171448111535,0.02419169619679451,0.0005,80.56519985198975
177,0.017872455513477326,0.0326173470646143,0.0005,80.56519985198975
178,0.017141062837839127,0.029454403281211853,0.0005,80.56519985198975
179,0.016988204357028008,0.06014280926585198,0.0005,80.56519985198975
180,0.016542894715070724,0.0548092151761055,0.0005,80.56519985198975
181,0.016730124759674073,0.0343886655330658,0.0005,80.56519985198975
182,0.016593327820301054,0.05063673734068871,0.0005,80.56519985198975
183,0.017332055652141572,0.04002246232032776,0.00025,80.56519985198975
184,0.016706866443157196,0.05235124992132187,0.00025,80.56519985198975
185,0.01683349120914936,0.04602108678221702,0.00025,80.56519985198975
186,0.016546891671419144,0.028038524171710013,0.00025,80.56519985198975
187,0.016087000054121017,0.05688985330462456,0.00025,80.56519985198975
188,0.016235112428665162,0.0563411893427372,0.00025,80.56519985198975
189,0.01632511065006256,0.022167502105236055,0.00025,80.56519985198975
190,0.01602794350385666,0.018853475454449653,0.00025,80.56519985198975
191,0.016399102318286896,0.03508770895600319,0.00025,80.56519985198975
192,0.015739278519153594,0.028355788865685464,0.00025,80.56519985198975
193,0.016143099892139436,0.02847984026968479,0.00025,80.56519985198975
194,0.016075162863731386,0.0475190653681755,0.00025,80.56519985198975
195,0.01615989465713501,0.023901710057258607,0.00025,80.56519985198975
196,0.015542369991540909,0.03300397869944573,0.00025,80.56519985198975
197,0.016207405489683153,0.05114238125681877,0.00025,80.56519985198975
198,0.016093125903606415,0.022993811923265457,0.00025,80.56519985198975
199,0.01617970756292343,0.02693945155441761,0.00025,80.56519985198975
200,0.016183524841070177,0.028509054523706435,0.00025,80.56519985198975
201,0.015993294790387153,0.05285637693405151,0.00025,80.56519985198975
202,0.017024031674861908,0.05268475412130356,0.00025,80.56519985198975
203,0.01596321848034859,0.022906922113895417,0.00025,80.56519985198975
204,0.01554823477268219,0.03153815259337425,0.00025,80.56519985198975
205,0.01652229640483856,0.02396708044707775,0.00025,80.56519985198975
206,0.015886002147197723,0.0316328159481287,0.00025,80.56519985198975
207,0.015855803844332696,0.03556815182566643,0.00025,80.56519985198975
208,0.01679381687641144,0.018177839732170104,0.00025,80.56519985198975
209,0.015699037861824035,0.05897544575929642,0.00025,80.56519985198975
210,0.016231527304649353,0.05343624340295792,0.00025,80.56519985198975
211,0.016192781856656076,0.041670006519556047,0.00025,80.56519985198975
212,0.01581928939819336,0.02285190408229828,0.00025,80.56519985198975
213,0.01623312606215477,0.02035772361755371,0.00025,80.56519985198975
214,0.015834518903493883,0.0375079563677311,0.00025,80.56519985198975
215,0.015426544204354286,0.03650980477035046,0.00025,80.56519985198975
216,0.015645922780036927,0.025317001304030418,0.00025,80.56519985198975
217,0.015570698700100184,0.07120904980897903,0.00025,80.56519985198975
218,0.01631169295310974,0.025888230842351912,0.00025,80.56519985198975
219,0.015450136083364487,0.02206579854488373,0.00025,80.56519985198975
220,0.01589902262687683,0.04866824575662613,0.00025,80.56519985198975
221,0.015667484584450723,0.018661904695630074,0.00025,80.56519985198975
222,0.015986687198281287,0.05976010947227478,0.00025,80.56519985198975
223,0.01632448889017105,0.024174391984939574,0.00025,80.56519985198975
224,0.016242576514184474,0.021956063632667066,0.00025,80.56519985198975
225,0.016398714101314545,0.03134743258655071,0.00025,80.56519985198975
226,0.015091293948888779,0.042397759485244754,0.00025,80.56519985198975
227,0.016034540051221846,0.06333702227473259,0.00025,80.56519985198975
228,0.015936716014146805,0.03174447319209576,0.00025,80.56519985198975
229,0.015443873018026352,0.038564935785531995,0.00025,80.56519985198975
230,0.01600380482673645,0.022647941687703132,0.00025,80.56519985198975
231,0.015996442186832428,0.027799884930253028,0.00025,80.56519985198975
232,0.015778650367259978,0.024151424786448477,0.00025,80.56519985198975
233,0.01615298660993576,0.019664830449223517,0.00025,80.56519985198975
234,0.015693179047107698,0.061377963662147525,0.00025,80.56519985198975
235,0.015118173237144946,0.023713680255413056,0.00025,80.56519985198975
236,0.015768218314647673,0.02490045505464077,0.00025,80.56519985198975
237,0.015494773748517036,0.022528138706088066,0.00025,80.56519985198975
238,0.01564834852218628,0.05476683316230774,0.00025,80.56519985198975
239,0.016281884491443636,0.04715787851810455,0.00025,80.56519985198975
240,0.015408566045761109,0.0729908670425415,0.00025,80.56519985198975
241,0.015052790313959123,0.020232924833893776,0.00025,80.56519985198975
242,0.016348557633161544,0.05618539584875107,0.00025,80.56519985198975
243,0.015611294412612916,0.0425869209587574,0.00025,80.56519985198975
244,0.01590414929986,0.05103885043859482,0.00025,80.56519985198975
245,0.015133164405822753,0.06451734123229981,0.00025,80.56519985198975
246,0.015224124610424042,0.019229758369922637,0.00025,80.56519985198975
247,0.015674791947007178,0.036992088118195536,0.00025,80.56519985198975
248,0.015397226616740227,0.03738121036887169,0.00025,80.56519985198975
249,0.015354124957323073,0.02828375462293625,0.000125,80.56519985198975
250,0.014919652432203293,0.03565609681010246,0.000125,80.56519985198975
251,0.015490306901931762,0.042302686661481854,0.000125,80.56519985198975
252,0.015836212354898453,0.02238033429980278,0.000125,80.56519985198975
253,0.015232987460494042,0.02351300248503685,0.000125,80.56519985198975
254,0.015316096127033234,0.06066132851839066,0.000125,80.56519985198975
255,0.015982960158586502,0.04814597157239914,0.000125,80.56519985198975
256,0.014974314406514169,0.026977913069725037,0.000125,80.56519985198975
257,0.01566208860874176,0.033536921471357346,0.000125,80.56519985198975
258,0.014928499686717988,0.05751077572107315,0.000125,80.56519985198975
