epoch,train_loss,test_loss,learning_rate,elapsed_seconds
39,0.03743375692367554,0.026054764479398727,0.0005,24.804641723632812
40,0.03337795433998108,0.02982580025792122,0.0005,24.804641723632812
41,0.035868139243125916,0.02224757014811039,0.0005,24.804641723632812
42,0.034521400916576385,0.04142232630848885,0.0005,24.804641723632812
43,0.03349916220903396,0.02715143292248249,0.0005,24.804641723632812
44,0.032416115522384645,0.03107650855779648,0.0005,24.804641723632812
45,0.032767879498004915,0.034462772539258,0.0005,24.804641723632812
46,0.03271691598892212,0.03145656561255455,0.0005,24.804641723632812
47,0.031151066887378693,0.030387124636769295,0.0005,24.804641723632812
48,0.03202382802963257,0.03877098503410816,0.0005,24.804641723632812
49,0.031129178535938263,0.0339120233386755,0.0005,24.804641723632812
50,0.02998062447309494,0.027321183779835702,0.0005,24.804641723632812
51,0.03043640458583832,0.034379833194613456,0.0005,24.804641723632812
52,0.030788718432188035,0.02620089418143034,0.0005,24.804641723632812
53,0.030472924602031708,0.024624540063738824,0.0005,24.804641723632812
54,0.030085780853033067,0.02978444605767727,0.0005,24.804641723632812
55,0.028673581027984618,0.03224032094180584,0.0005,24.804641723632812
56,0.029185174894332887,0.02909318778514862,0.0005,24.804641723632812
57,0.028532976984977722,0.029122526356577874,0.0005,24.804641723632812
58,0.0281507853269577,0.042060297816991804,0.0005,24.804641723632812
59,0.02727658889889717,0.03799098451137543,0.0005,24.804641723632812
60,0.02782160519361496,0.024822115209698677,0.0005,24.804641723632812
61,0.02776636987924576,0.023268470396101474,0.0005,24.804641723632812
62,0.026977319759130477,0.03096871585845947,0.0005,24.804641723632812
63,0.027233374786376954,0.03848598898351192,0.0005,24.804641723632812
64,0.02684700983762741,0.026432872006297112,0.0005,24.804641723632812
65,0.027063168442249298,0.03461495516300202,0.0005,24.804641723632812
66,0.02515952876508236,0.026125288370251656,0.0005,24.804641723632812
67,0.024936650204658507,0.03661403528749943,0.0005,24.804641723632812
68,0.02570946729928255,0.027851734916865826,0.0005,24.804641723632812
69,0.02521252161860466,0.026044194567203523,0.0005,24.804641723632812
70,0.024547243249416352,0.04580715214908123,0.0005,24.804641723632812
71,0.02532743878364563,0.0342659983754158,0.0005,24.804641723632812
72,0.02455173590183258,0.03894031981825829,0.0005,24.804641723632812
73,0.02469118254184723,0.03652962105870247,0.0005,24.804641723632812
74,0.023499091982841492,0.02288512211740017,0.0005,24.804641723632812
75,0.024049042731523515,0.028289565220475196,0.0005,24.804641723632812
76,0.022958368873596192,0.04180414621531963,0.0005,24.804641723632812
77,0.025495268577337266,0.035761367362737655,0.0005,24.804641723632812
78,0.023648148715496062,0.0237113235399127,0.0005,24.804641723632812
79,0.024584892910718917,0.032980955255031585,0.0005,24.804641723632812
80,0.02433205645084381,0.025337176506221293,0.0005,24.804641723632812
81,0.023980495101213455,0.028644558587670326,0.0005,24.804641723632812
82,0.02298988755941391,0.033441013324260714,0.00025,24.804641723632812
83,0.02226262879371643,0.02625551268160343,0.00025,24.804641723632812
84,0.022302610170841217,0.04088511396050453,0.00025,24.804641723632812
85,0.02284117887020111,0.027937923011183738,0.00025,24.804641723632812
86,0.02372370777130127,0.02847333531677723,0.00025,24.804641723632812
87,0.02254144268631935,0.02611090849339962,0.00025,24.804641723632812
88,0.021630682019889356,0.02372693153321743,0.00025,24.804641723632812
89,0.023080729511380196,0.034599846059083936,0.00025,24.804641723632812
90,0.022182513785362245,0.028574019253253938,0.00025,24.804641723632812
91,0.021799276387691496,0.029297832694649695,0.00025,24.804641723632812
